n1,n2,Re,Im
18.0,80.0,0.002562772585000609,0.0
19.0,19.0,0.7276723724924461,0.0
19.0,20.0,0.1061478692287203,0.0
19.0,21.0,0.06639327363587894,0.0
19.0,22.0,0.02522771807589864,0.0
19.0,23.0,-0.005096501556396759,0.0
19.0,24.0,-0.0199885329721047,0.0
19.0,25.0,-0.0225698098249951,0.0
19.0,26.0,-0.02018809596374301,0.0
19.0,27.0,-0.01725927034473182,0.0
19.0,28.0,-0.01336069799124045,0.0
19.0,29.0,-0.007326603635942911,0.0
19.0,30.0,4.960110301938834e-05,0.0
19.0,31.0,0.006538274709462217,0.0
19.0,32.0,0.01011553671769923,0.0
19.0,33.0,0.01060895057200898,0.0
19.0,34.0,0.009514769088866778,0.0
19.0,35.0,0.007896145464138235,0.0
19.0,36.0,0.005486308514949237,0.0
19.0,37.0,0.001892592843756471,0.0
19.0,38.0,-0.002345698186296664,0.0
19.0,39.0,-0.005885049746044599,0.0
19.0,40.0,-0.007517607037718897,0.0
19.0,41.0,-0.007212725466639792,0.0
19.0,42.0,-0.00595372696094343,0.0
19.0,43.0,-0.004431083690082585,0.0
19.0,44.0,-0.002491511613264382,0.0
19.0,45.0,0.0001373966717558578,0.0
19.0,46.0,0.003107204556665028,0.0
19.0,47.0,0.005429675051071945,0.0
19.0,48.0,0.006190500489973732,0.0
19.0,49.0,0.005425020547440806,0.0
19.0,50.0,0.00398583065504917,0.0
19.0,51.0,0.002488501391757853,0.0
19.0,52.0,0.0008456293271055608,0.0
19.0,53.0,-0.00120512217352275,0.0
19.0,54.0,-0.003454746922441499,0.0
19.0,55.0,-0.005088124239453423,0.0
19.0,56.0,-0.005307051240207509,0.0
19.0,57.0,-0.004195166745459293,0.0
19.0,58.0,-0.002601681262799732,0.0
19.0,59.0,-0.001147935684915378,0.0
19.0,60.0,0.0002287412935321942,0.0
19.0,61.0,0.001842982948250425,0.0
19.0,62.0,0.003617356648079719,0.0
19.0,63.0,0.004808296652469352,0.0
19.0,64.0,0.00461832878994464,0.0
19.0,65.0,0.003183787962213017,0.0
19.0,66.0,0.001448093469461331,0.0
19.0,67.0,8.780297675509653e-05,0.0
19.0,68.0,-0.0009691641313868427,0.0
19.0,69.0,-0.002175454231868847,0.0
19.0,70.0,-0.003642208055138033,0.0
19.0,71.0,-0.004576751102462285,0.0
19.0,72.0,-0.003996945534199241,0.0
19.0,73.0,-0.002150527917609126,0.0
19.0,74.0,-0.0002772638729544166,0.0
19.0,75.0,0.0008203971082876195,0.0
19.0,76.0,0.001247174297296662,0.0
19.0,77.0,0.001891703665738086,0.0
19.0,78.0,0.003506491706005338,0.0
19.0,79.0,0.004462492647440149,0.0
19.0,80.0,0.00204899998929999,0.0
20.0,20.0,0.7369031102991518,0.0
20.0,21.0,0.09479442698291912,0.0
20.0,22.0,0.0606167421667668,0.0
20.0,23.0,0.02503168347266955,0.0
20.0,24.0,-0.001477663216353339,0.0
20.0,25.0,-0.01493015280356208,0.0
20.0,26.0,-0.01854220818245898,0.0
20.0,27.0,-0.01757997247967387,0.0
20.0,28.0,-0.01465735085585066,0.0
20.0,29.0,-0.01035967901129418,0.0
20.0,30.0,-0.005131048458895634,0.0
20.0,31.0,0.0002043229980070299,0.0
20.0,32.0,0.004467203921188794,0.0
20.0,33.0,0.006863915530296534,0.0
20.0,34.0,0.007631613554642517,0.0
20.0,35.0,0.007300841487840633,0.0
20.0,36.0,0.005940775859320414,0.0
20.0,37.0,0.003572247237746112,0.0
20.0,38.0,0.0006282673660347409,0.0
20.0,39.0,-0.002146310409750175,0.0
20.0,40.0,-0.00401400275479966,0.0
20.0,41.0,-0.00472465136648231,0.0
20.0,42.0,-0.004622745524824562,0.0
20.0,43.0,-0.004037237941473366,0.0
20.0,44.0,-0.002915694058756814,0.0
20.0,45.0,-0.001193487883259484,0.0
20.0,46.0,0.0008484935314047476,0.0
20.0,47.0,0.002623930960653991,0.0
20.0,48.0,0.003565564192736382,0.0
20.0,49.0,0.003579790713942021,0.0
20.0,50.0,0.003061105509292972,0.0
20.0,51.0,0.002330328842946334,0.0
20.0,52.0,0.001344294823898278,0.0
20.0,53.0,7.718235131532844e-07,0.0
20.0,54.0,-0.001525830375814882,0.0
20.0,55.0,-0.002745256797817837,0.0
20.0,56.0,-0.003163289737236515,0.0
20.0,57.0,-0.002763158748324889,0.0
20.0,58.0,-0.001993806842751574,0.0
20.0,59.0,-0.001203021812040996,0.0
20.0,60.0,-0.0003568684642364042,0.0
20.0,61.0,0.0006954066814404308,0.0
20.0,62.0,0.001873072760926967,0.0
20.0,63.0,0.002732274146561357,0.0
20.0,64.0,0.002784930833614884,0.0
20.0,65.0,0.002070635684366981,0.0
20.0,66.0,0.001125515385293802,0.0
20.0,67.0,0.0003444949385727298,0.0
20.0,68.0,-0.000313827452199811,0.0
20.0,69.0,-0.001090175594890262,0.0
20.0,70.0,-0.002026672716563581,0.0
20.0,71.0,-0.002659133564368857,0.0
20.0,72.0,-0.002396343501181491,0.0
20.0,73.0,-0.001359314337559897,0.0
20.0,74.0,-0.0002808803974263067,0.0
20.0,75.0,0.000363396559021758,0.0
20.0,76.0,0.0006418425184469933,0.0
20.0,77.0,0.001054201402278535,0.0
20.0,78.0,0.002022855296834168,0.0
20.0,79.0,0.002606267335665701,0.0
20.0,80.0,0.001204209014727003,0.0
21.0,21.0,0.7413672056602858,0.0
21.0,22.0,0.09179879412047215,0.0
21.0,23.0,0.0618190545800003,0.0
21.0,24.0,0.02772761432984614,0.0
21.0,25.0,0.001255503937387746,0.0
21.0,26.0,-0.01308135824028011,0.0
21.0,27.0,-0.01752715592961179,0.0
21.0,28.0,-0.01637254859407601,0.0
21.0,29.0,-0.01309987889863586,0.0
21.0,30.0,-0.009478414627660952,0.0
21.0,31.0,-0.005644363544843542,0.0
21.0,32.0,-0.00150797115425439,0.0
21.0,33.0,0.00231724992066166,0.0
21.0,34.0,0.005079208706296742,0.0
21.0,35.0,0.006389945752790237,0.0
21.0,36.0,0.006218000405682855,0.0
21.0,37.0,0.004953266246404923,0.0
21.0,38.0,0.003180533184682003,0.0
21.0,39.0,0.001272984465495942,0.0
21.0,40.0,-0.000546057063830657,0.0
21.0,41.0,-0.002043382748492839,0.0
21.0,42.0,-0.003059000869126885,0.0
21.0,43.0,-0.003474322513655333,0.0
21.0,44.0,-0.003190834315510301,0.0
21.0,45.0,-0.002312801427759193,0.0
21.0,46.0,-0.001138329211156625,0.0
21.0,47.0,4.578482633629954e-05,0.0
21.0,48.0,0.001024767233674702,0.0
21.0,49.0,0.001683368224760162,0.0
21.0,50.0,0.00203198692303848,0.0
21.0,51.0,0.002068963764608707,0.0
21.0,52.0,0.001729601447883683,0.0
21.0,53.0,0.001047656650429865,0.0
21.0,54.0,0.0002024953416631855,0.0
21.0,55.0,-0.0005814235283657512,0.0
21.0,56.0,-0.001111350108858162,0.0
21.0,57.0,-0.001330437749898178,0.0
21.0,58.0,-0.001334272876479419,0.0
21.0,59.0,-0.001188447329956985,0.0
21.0,60.0,-0.0008538190064746206,0.0
21.0,61.0,-0.0003260095905569836,0.0
21.0,62.0,0.0002900676160663335,0.0
21.0,63.0,0.0008090572347133475,0.0
21.0,64.0,0.001044824942744082,0.0
21.0,65.0,0.0009788138197034438,0.0
21.0,66.0,0.0007751670463920552,0.0
21.0,67.0,0.0005489217879307509,0.0
21.0,68.0,0.0002705511398983714,0.0
21.0,69.0,-0.0001065702161201295,0.0
21.0,70.0,-0.0005472007853223963,0.0
21.0,71.0,-0.0008802717232343567,0.0
21.0,72.0,-0.0008896833801664587,0.0
21.0,73.0,-0.0005974271228516617,0.0
21.0,74.0,-0.000263619064076338,0.0
21.0,75.0,-4.883767519232216e-05,0.0
21.0,76.0,8.736646659004627e-05,0.0
21.0,77.0,0.0002850964158803012,0.0
21.0,78.0,0.0006527429138507244,0.0
21.0,79.0,0.000882195879439157,0.0
21.0,80.0,0.0004170032871744802,0.0
22.0,22.0,0.7371344773515265,0.0
22.0,23.0,0.09369463019183283,0.0
22.0,24.0,0.06256796471621921,0.0
22.0,25.0,0.02745332472538417,0.0
22.0,26.0,0.0008862901421396046,0.0
22.0,27.0,-0.01309025343204102,0.0
22.0,28.0,-0.0169699005003467,0.0
22.0,29.0,-0.01570257625449892,0.0
22.0,30.0,-0.01316654323891687,0.0
22.0,31.0,-0.01036969416902764,0.0
22.0,32.0,-0.006780116673160313,0.0
22.0,33.0,-0.002488896196382684,0.0
22.0,34.0,0.001576120461573294,0.0
22.0,35.0,0.00448233479214194,0.0
22.0,36.0,0.005819296948381282,0.0
22.0,37.0,0.005879175640822852,0.0
22.0,38.0,0.005238110525135577,0.0
22.0,39.0,0.004115372251555583,0.0
22.0,40.0,0.002490927132369148,0.0
22.0,41.0,0.0005791127584789229,0.0
22.0,42.0,-0.001199272786783192,0.0
22.0,43.0,-0.002474157540257677,0.0
22.0,44.0,-0.003072734007339101,0.0
22.0,45.0,-0.003102876086482491,0.0
22.0,46.0,-0.002779522339672589,0.0
22.0,47.0,-0.002153712776115391,0.0
22.0,48.0,-0.001214414888852202,0.0
22.0,49.0,-0.0001174628931388963,0.0
22.0,50.0,0.0008768368565665178,0.0
22.0,51.0,0.001559860504181397,0.0
22.0,52.0,0.001854355801599711,0.0
22.0,53.0,0.001850589261467716,0.0
22.0,54.0,0.001669553262580018,0.0
22.0,55.0,0.001298664027817638,0.0
22.0,56.0,0.0007058256997743156,0.0
22.0,57.0,4.865296128941173e-06,0.0
22.0,58.0,-0.0006150300354455194,0.0
22.0,59.0,-0.001014829958684472,0.0
22.0,60.0,-0.001164491545870129,0.0
22.0,61.0,-0.001158221693288708,0.0
22.0,62.0,-0.00108119409841878,0.0
22.0,63.0,-0.0008808124611556422,0.0
22.0,64.0,-0.0004984317956825233,0.0
22.0,65.0,-2.174697203739864e-05,0.0
22.0,66.0,0.000394231545226237,0.0
22.0,67.0,0.000642549400339365,0.0
22.0,68.0,0.0007169190874889911,0.0
22.0,69.0,0.0007271509850977097,0.0
22.0,70.0,0.0007504106436514653,0.0
22.0,71.0,0.0006900827928589258,0.0
22.0,72.0,0.0004432369534841181,0.0
22.0,73.0,8.763951085689125e-05,0.0
22.0,74.0,-0.0002210094695121959,0.0
22.0,75.0,-0.0003775405766872334,0.0
22.0,76.0,-0.000375345542167272,0.0
22.0,77.0,-0.0003839269168343425,0.0
22.0,78.0,-0.0005555102115296645,0.0
22.0,79.0,-0.0006383523836461374,0.0
22.0,80.0,-0.0002771347801307491,0.0
23.0,23.0,0.7384487073219907,0.0
23.0,24.0,0.09282817083391012,0.0
23.0,25.0,0.06122634327108407,0.0
23.0,26.0,0.02718786771435861,0.0
23.0,27.0,0.001746644792332809,0.0
23.0,28.0,-0.01201368483430712,0.0
23.0,29.0,-0.01676291994595002,0.0
23.0,30.0,-0.01687150043913189,0.0
23.0,31.0,-0.01497618521580725,0.0
23.0,32.0,-0.01176260323887191,0.0
23.0,33.0,-0.007639001588351227,0.0
23.0,34.0,-0.00326885023979655,0.0
23.0,35.0,0.0007375767740135679,0.0
23.0,36.0,0.003903463469974346,0.0
23.0,37.0,0.006019233698363851,0.0
23.0,38.0,0.007077996660513623,0.0
23.0,39.0,0.006950454844195065,0.0
23.0,40.0,0.005603760805881171,0.0
23.0,41.0,0.003501565382540625,0.0
23.0,42.0,0.00129613013901227,0.0
23.0,43.0,-0.0006483650580713241,0.0
23.0,44.0,-0.002250026596524162,0.0
23.0,45.0,-0.003522560559802938,0.0
23.0,46.0,-0.004364017527456557,0.0
23.0,47.0,-0.00445599732448768,0.0
23.0,48.0,-0.003618918589985697,0.0
23.0,49.0,-0.002173223777543567,0.0
23.0,50.0,-0.0006659711431273201,0.0
23.0,51.0,0.0005949504427586247,0.0
23.0,52.0,0.001611049543180421,0.0
23.0,53.0,0.002494027430871841,0.0
23.0,54.0,0.003182269057406301,0.0
23.0,55.0,0.003334677721962867,0.0
23.0,56.0,0.002708067215563243,0.0
23.0,57.0,0.001545476679907706,0.0
23.0,58.0,0.000348617745120157,0.0
23.0,59.0,-0.0005867941853534629,0.0
23.0,60.0,-0.00129417496734003,0.0
23.0,61.0,-0.001954234936211369,0.0
23.0,62.0,-0.002559292592869137,0.0
23.0,63.0,-0.002751086500985865,0.0
23.0,64.0,-0.002221498889826353,0.0
23.0,65.0,-0.001175763701745382,0.0
23.0,66.0,-0.0001244291562271673,0.0
23.0,67.0,0.0006179709501843001,0.0
23.0,68.0,0.00110234107666737,0.0
23.0,69.0,0.001598565565700852,0.0
23.0,70.0,0.002186258157012092,0.0
23.0,71.0,0.002446250196058163,0.0
23.0,72.0,0.001935650712809303,0.0
23.0,73.0,0.0008680793952381322,0.0
23.0,74.0,-0.0001351127862520366,0.0
23.0,75.0,-0.0006920412024154084,0.0
23.0,76.0,-0.0008510729572380478,0.0
23.0,77.0,-0.001117418782730158,0.0
23.0,78.0,-0.00190716225702944,0.0
23.0,79.0,-0.002338731890358582,0.0
23.0,80.0,-0.001052840474167527,0.0
24.0,24.0,0.7460565184768423,0.0
24.0,25.0,0.09364375554727981,0.0
24.0,26.0,0.06418255645943698,0.0
24.0,27.0,0.03068057560688043,0.0
24.0,28.0,0.003726432301426059,0.0
24.0,29.0,-0.0127518703251062,0.0
24.0,30.0,-0.0199122237901262,0.0
24.0,31.0,-0.02057329067408879,0.0
24.0,32.0,-0.01754701306955423,0.0
24.0,33.0,-0.01331346999127033,0.0
24.0,34.0,-0.009087023016540425,0.0
24.0,35.0,-0.004669521999216429,0.0
24.0,36.0,0.0001814555135169022,0.0
24.0,37.0,0.00493371875729538,0.0
24.0,38.0,0.008557168264888821,0.0
24.0,39.0,0.01004095002407681,0.0
24.0,40.0,0.009174858741652353,0.0
24.0,41.0,0.006905896248830632,0.0
24.0,42.0,0.004376405316233351,0.0
24.0,43.0,0.001916614436280461,0.0
24.0,44.0,-0.0006927042935444537,0.0
24.0,45.0,-0.003469353859422815,0.0
24.0,46.0,-0.00587532700815081,0.0
24.0,47.0,-0.007010581321113335,0.0
24.0,48.0,-0.00641170561649418,0.0
24.0,49.0,-0.004624732298292774,0.0
24.0,50.0,-0.002604053426385354,0.0
24.0,51.0,-0.000775385290380294,0.0
24.0,52.0,0.001020166898268274,0.0
24.0,53.0,0.002964597414852853,0.0
24.0,54.0,0.004764038373551053,0.0
24.0,55.0,0.005637740664512808,0.0
24.0,56.0,0.005052728064763397,0.0
24.0,57.0,0.003402381651223617,0.0
24.0,58.0,0.001577243921235105,0.0
24.0,59.0,6.000744836458234e-05,0.0
24.0,60.0,-0.001278447952443944,0.0
24.0,61.0,-0.00273433353521356,0.0
24.0,62.0,-0.004184585740943157,0.0
24.0,63.0,-0.004894910506977818,0.0
24.0,64.0,-0.004245243246071105,0.0
24.0,65.0,-0.002569374532951716,0.0
24.0,66.0,-0.0007991814222878497,0.0
24.0,67.0,0.000505351746962429,0.0
24.0,68.0,0.001467093649671631,0.0
24.0,69.0,0.002542748797841701,0.0
24.0,70.0,0.00381080032551422,0.0
24.0,71.0,0.004473370824928109,0.0
24.0,72.0,0.003682835188181433,0.0
24.0,73.0,0.001802659148336886,0.0
24.0,74.0,-9.643476160890845e-07,0.0
24.0,75.0,-0.001021998452479403,0.0
24.0,76.0,-0.001374931519971721,0.0
24.0,77.0,-0.001948892046912434,0.0
24.0,78.0,-0.003461399134507541,0.0
24.0,79.0,-0.004305088890762407,0.0
24.0,80.0,-0.001952479434282522,0.0
25.0,25.0,0.7449520816298683,0.0
25.0,26.0,0.1009122512446922,0.0
25.0,27.0,0.07025494061269649,0.0
25.0,28.0,0.03301595760584128,0.0
25.0,29.0,0.001819170834908746,0.0
25.0,30.0,-0.01756426082925217,0.0
25.0,31.0,-0.02487527323279946,0.0
25.0,32.0,-0.02355864662141577,0.0
25.0,33.0,-0.0189487549767754,0.0
25.0,34.0,-0.01458259125252171,0.0
25.0,35.0,-0.01030426917033032,0.0
25.0,36.0,-0.004710629052262245,0.0
25.0,37.0,0.002108128173107779,0.0
25.0,38.0,0.008420837190720818,0.0
25.0,39.0,0.01209838495915293,0.0
25.0,40.0,0.01225315049542561,0.0
25.0,41.0,0.01005099246622908,0.0
25.0,42.0,0.007296248787301492,0.0
25.0,43.0,0.004554674626290821,0.0
25.0,44.0,0.001322112659689746,0.0
25.0,45.0,-0.002619245272159625,0.0
25.0,46.0,-0.006488868153435066,0.0
25.0,47.0,-0.008837004075251146,0.0
25.0,48.0,-0.008759053267842227,0.0
25.0,49.0,-0.006847938505041493,0.0
25.0,50.0,-0.004449679831820712,0.0
25.0,51.0,-0.002206206644514464,0.0
25.0,52.0,0.0001508454810069226,0.0
25.0,53.0,0.002929801659377048,0.0
25.0,54.0,0.005717000055122104,0.0
25.0,55.0,0.007367673035762357,0.0
25.0,56.0,0.007011683327408882,0.0
25.0,57.0,0.005069112903909006,0.0
25.0,58.0,0.002757335707898529,0.0
25.0,59.0,0.0007771161206539199,0.0
25.0,60.0,-0.001050451072839461,0.0
25.0,61.0,-0.003137660895856177,0.0
25.0,62.0,-0.005311983373456375,0.0
25.0,63.0,-0.006549603396196488,0.0
25.0,64.0,-0.005923372318507862,0.0
25.0,65.0,-0.003803699806048937,0.0
25.0,66.0,-0.001461880868535617,0.0
25.0,67.0,0.0003040013483856244,0.0
25.0,68.0,0.001650553129288245,0.0
25.0,69.0,0.003186370036933838,0.0
25.0,70.0,0.005015986496637943,0.0
25.0,71.0,0.006058354077706915,0.0
25.0,72.0,0.005109857589016253,0.0
25.0,73.0,0.002609927827362555,0.0
25.0,74.0,0.000164452099112009,0.0
25.0,75.0,-0.001238477843975786,0.0
25.0,76.0,-0.001755532588294874,0.0
25.0,77.0,-0.002573655121828175,0.0
25.0,78.0,-0.004661245221957251,0.0
25.0,79.0,-0.005851325845193178,0.0
25.0,80.0,-0.002666877220696249,0.0
26.0,26.0,0.7348270533568825,0.0
26.0,27.0,0.1060686659439573,0.0
26.0,28.0,0.07046551998834032,0.0
26.0,29.0,0.02956522321944259,0.0
26.0,30.0,-0.00307989469528089,0.0
26.0,31.0,-0.02133240041641739,0.0
26.0,32.0,-0.02582219829337715,0.0
26.0,33.0,-0.02261947026150193,0.0
26.0,34.0,-0.0181719551449984,0.0
26.0,35.0,-0.01425191156879975,0.0
26.0,36.0,-0.009204836003486079,0.0
26.0,37.0,-0.002181111240551368,0.0
26.0,38.0,0.005400476958099909,0.0
26.0,39.0,0.01095221059719157,0.0
26.0,40.0,0.01272925433138712,0.0
26.0,41.0,0.01137459991887626,0.0
26.0,42.0,0.00891739961925735,0.0
26.0,43.0,0.006358220352532898,0.0
26.0,44.0,0.003244701189159076,0.0
26.0,45.0,-0.0008468021826673127,0.0
26.0,46.0,-0.005263616426369412,0.0
26.0,47.0,-0.008445453808278982,0.0
26.0,48.0,-0.00914669521889094,0.0
26.0,49.0,-0.007678955799384018,0.0
26.0,50.0,-0.005429860377952404,0.0
26.0,51.0,-0.003226608176341052,0.0
26.0,52.0,-0.000853754925533985,0.0
26.0,53.0,0.002062012827339268,0.0
26.0,54.0,0.00517007022614996,0.0
26.0,55.0,0.007289088092836921,0.0
26.0,56.0,0.007366637402616366,0.0
26.0,57.0,0.005652255185848609,0.0
26.0,58.0,0.003381678023164633,0.0
26.0,59.0,0.001368148490090247,0.0
26.0,60.0,-0.0005213668081223865,0.0
26.0,61.0,-0.002719950341931952,0.0
26.0,62.0,-0.00509436897823097,0.0
26.0,63.0,-0.006610690202399656,0.0
26.0,64.0,-0.00622523960159231,0.0
26.0,65.0,-0.004198818960311975,0.0
26.0,66.0,-0.001829856614552496,0.0
26.0,67.0,2.647072959927431e-07,0.0
26.0,68.0,0.001414654135872483,0.0
26.0,69.0,0.003028131160822175,0.0
26.0,70.0,0.004975311414883664,0.0
26.0,71.0,0.006174242982967413,0.0
26.0,72.0,0.005332457240904984,0.0
26.0,73.0,0.002825462242317348,0.0
26.0,74.0,0.000314615745046361,0.0
26.0,75.0,-0.001146638552722383,0.0
26.0,76.0,-0.001707182363014526,0.0
26.0,77.0,-0.002564933040085009,0.0
26.0,78.0,-0.004721853526730354,0.0
26.0,79.0,-0.005983467498407336,0.0
26.0,80.0,-0.002740939124476278,0.0
27.0,27.0,0.7317310801716103,0.0
27.0,28.0,0.1014081357960869,0.0
27.0,29.0,0.06462069456351946,0.0
27.0,30.0,0.02539501424558747,0.0
27.0,31.0,-0.004244768237384678,0.0
27.0,32.0,-0.01917093920523344,0.0
27.0,33.0,-0.02190741094225419,0.0
27.0,34.0,-0.01936089522433188,0.0
27.0,35.0,-0.01606617953280517,0.0
27.0,36.0,-0.01213524347036371,0.0
27.0,37.0,-0.006602659546639016,0.0
27.0,38.0,8.460541783521006e-05,0.0
27.0,39.0,0.006102637521309658,0.0
27.0,40.0,0.009505812124452655,0.0
27.0,41.0,0.009935670607665285,0.0
27.0,42.0,0.008719690000153298,0.0
27.0,43.0,0.00697471600003281,0.0
27.0,44.0,0.004637547026311627,0.0
27.0,45.0,0.001391826028870744,0.0
27.0,46.0,-0.002389341831811443,0.0
27.0,47.0,-0.005574953643423893,0.0
27.0,48.0,-0.007005102378888208,0.0
27.0,49.0,-0.006568189070337765,0.0
27.0,50.0,-0.00519462489732324,0.0
27.0,51.0,-0.003624691233468056,0.0
27.0,52.0,-0.001803573309334991,0.0
27.0,53.0,0.0005279372798981095,0.0
27.0,54.0,0.003143803316467795,0.0
27.0,55.0,0.005178367705784719,0.0
27.0,56.0,0.005723219166023359,0.0
27.0,57.0,0.004779217996621556,0.0
27.0,58.0,0.003220028797335309,0.0
27.0,59.0,0.001722763093824057,0.0
27.0,60.0,0.0002460590659522228,0.0
27.0,61.0,-0.001512648241339699,0.0
27.0,62.0,-0.003470185292078636,0.0
27.0,63.0,-0.00486870811637832,0.0
27.0,64.0,-0.004849853112144194,0.0
27.0,65.0,-0.003496114456076722,0.0
27.0,66.0,-0.001766411147869432,0.0
27.0,67.0,-0.0003720269519693297,0.0
27.0,68.0,0.0007453260887808653,0.0
27.0,69.0,0.002025955673563972,0.0
27.0,70.0,0.003581483797611609,0.0
27.0,71.0,0.004620232728593368,0.0
27.0,72.0,0.004118726337179512,0.0
27.0,73.0,0.002291045015072052,0.0
27.0,74.0,0.0004026666880476391,0.0
27.0,75.0,-0.0007185945432991709,0.0
27.0,76.0,-0.001178335051964487,0.0
27.0,77.0,-0.001855808282638604,0.0
27.0,78.0,-0.003505624532017217,0.0
27.0,79.0,-0.00449910857552028,0.0
27.0,80.0,-0.002074819141439587,0.0
28.0,28.0,0.7379702872859194,0.0
28.0,29.0,0.09444465010185724,0.0
28.0,30.0,0.06173488035771868,0.0
28.0,31.0,0.02627184248968214,0.0
28.0,32.0,-0.0007196372685620495,0.0
28.0,33.0,-0.014591980989348,0.0
28.0,34.0,-0.01825282549077866,0.0
28.0,35.0,-0.01709346622906322,0.0
28.0,36.0,-0.01416637612095964,0.0
28.0,37.0,-0.01027670695513573,0.0
28.0,38.0,-0.005601684401804904,0.0
28.0,39.0,-0.0005684653469003353,0.0
28.0,40.0,0.003735437363591067,0.0
28.0,41.0,0.006301720392925409,0.0
28.0,42.0,0.007153458166881063,0.0
28.0,43.0,0.006830539126516343,0.0
28.0,44.0,0.005578401531095427,0.0
28.0,45.0,0.003521827563264302,0.0
28.0,46.0,0.0009729266758118086,0.0
28.0,47.0,-0.001544865924183521,0.0
28.0,48.0,-0.003372023837732765,0.0
28.0,49.0,-0.004153074410512768,0.0
28.0,50.0,-0.004115896456405506,0.0
28.0,51.0,-0.00358869578605861,0.0
28.0,52.0,-0.002607263692226625,0.0
28.0,53.0,-0.001159577167670365,0.0
28.0,54.0,0.0005559844483718758,0.0
28.0,55.0,0.002102672838532156,0.0
28.0,56.0,0.002967730945273452,0.0
28.0,57.0,0.00299849652139825,0.0
28.0,58.0,0.002529455475869054,0.0
28.0,59.0,0.001883561258102579,0.0
28.0,60.0,0.001063683299559452,0.0
28.0,61.0,-1.294166491912237e-05,0.0
28.0,62.0,-0.001247845853924722,0.0
28.0,63.0,-0.002258246707502328,0.0
28.0,64.0,-0.002572216559869363,0.0
28.0,65.0,-0.00214165229433413,0.0
28.0,66.0,-0.001410122379129692,0.0
28.0,67.0,-0.0007378128329316451,0.0
28.0,68.0,-0.0001055497900141165,0.0
28.0,69.0,0.0006591288649425713,0.0
28.0,70.0,0.001575384209119288,0.0
28.0,71.0,0.002255411465849466,0.0
28.0,72.0,0.002156278291439173,0.0
28.0,73.0,0.001332071557782672,0.0
28.0,74.0,0.0004247136710161581,0.0
28.0,75.0,-0.0001389256752818264,0.0
28.0,76.0,-0.0004212086757512927,0.0
28.0,77.0,-0.000820800593119127,0.0
28.0,78.0,-0.001682723589127869,0.0
28.0,79.0,-0.002222665043586894,0.0
28.0,80.0,-0.001039822963214921,0.0
29.0,29.0,0.7401076132887896,0.0
29.0,30.0,0.09421134690154759,0.0
29.0,31.0,0.06386907624729937,0.0
29.0,32.0,0.02888687258496285,0.0
29.0,33.0,0.001750448588746273,0.0
29.0,34.0,-0.01281360024216106,0.0
29.0,35.0,-0.01726498665150084,0.0
29.0,36.0,-0.01625641497058668,0.0
29.0,37.0,-0.01343351350498566,0.0
29.0,38.0,-0.0103545042851035,0.0
29.0,39.0,-0.006789434694432303,0.0
29.0,40.0,-0.002519814482924299,0.0
29.0,41.0,0.001635552812156777,0.0
29.0,42.0,0.00466673339382269,0.0
29.0,43.0,0.006141399073380343,0.0
29.0,44.0,0.006166687694709204,0.0
29.0,45.0,0.005242553828398214,0.0
29.0,46.0,0.003869635507181107,0.0
29.0,47.0,0.002195799770554727,0.0
29.0,48.0,0.0003229534832618012,0.0
29.0,49.0,-0.001408118136732582,0.0
29.0,50.0,-0.002659497231540921,0.0
29.0,51.0,-0.003254137705220862,0.0
29.0,52.0,-0.003165288691890839,0.0
29.0,53.0,-0.002578699523613426,0.0
29.0,54.0,-0.001744805388810704,0.0
29.0,55.0,-0.0007754775790772393,0.0
29.0,56.0,0.0002274499666522337,0.0
29.0,57.0,0.001078912360019129,0.0
29.0,58.0,0.001647266957580854,0.0
29.0,59.0,0.001867217327399092,0.0
29.0,60.0,0.001716914216354055,0.0
29.0,61.0,0.001302779711101354,0.0
29.0,62.0,0.0007747279208026165,0.0
29.0,63.0,0.0002009955902309343,0.0
29.0,64.0,-0.0003379275385146977,0.0
29.0,65.0,-0.0007325748381848272,0.0
29.0,66.0,-0.0009539386284993845,0.0
29.0,67.0,-0.0009972767829688643,0.0
29.0,68.0,-0.0008483971811159284,0.0
29.0,69.0,-0.0005793305630173537,0.0
29.0,70.0,-0.000280226206877694,0.0
29.0,71.0,2.057474617750628e-05,0.0
29.0,72.0,0.0002568865881905047,0.0
29.0,73.0,0.00036672842293404,0.0
29.0,74.0,0.0003982421697552549,0.0
29.0,75.0,0.0003781543970167309,0.0
29.0,76.0,0.0002747881118610336,0.0
29.0,77.0,0.0001397379770762153,0.0
29.0,78.0,2.743655092635805e-05,0.0
29.0,79.0,-6.713123418354355e-05,0.0
29.0,80.0,-5.467058146611915e-05,0.0
30.0,30.0,0.7362989276630826,0.0
30.0,31.0,0.09662909229849583,0.0
30.0,32.0,0.06452167721068676,0.0
30.0,33.0,0.0284909995105106,0.0
30.0,34.0,0.001427047640940048,0.0
30.0,35.0,-0.01279073307371515,0.0
30.0,36.0,-0.01696804350051107,0.0
30.0,37.0,-0.01618384616124394,0.0
30.0,38.0,-0.01417778185555755,0.0
30.0,39.0,-0.01167558369125484,0.0
30.0,40.0,-0.007980526686115255,0.0
30.0,41.0,-0.003309383762081708,0.0
30.0,42.0,0.001146760913465678,0.0
30.0,43.0,0.004338911180883686,0.0
30.0,44.0,0.005937964856068848,0.0
30.0,45.0,0.00634467960700107,0.0
