n1,n2,Re,Im
128.0,129.0,0.01113039727316385,0.0
128.0,130.0,0.003191538411007827,0.0
128.0,131.0,0.0025729069477475,0.0
128.0,132.0,0.00900697833892949,0.0
128.0,133.0,0.0127921506547231,0.0
128.0,134.0,0.009006928624372731,0.0
128.0,135.0,0.00257289198619685,0.0
128.0,136.0,0.0006927529639272446,0.0
128.0,137.0,0.002668523849359925,0.0
128.0,138.0,0.003955281683456331,0.0
128.0,139.0,0.002668449409617323,0.0
128.0,140.0,0.0006927227246438114,0.0
128.0,141.0,-0.001020700415809722,0.0
128.0,142.0,-0.003055832049955783,0.0
128.0,143.0,-0.004033356110423341,0.0
128.0,144.0,-0.003055870366479023,0.0
128.0,145.0,-0.001020703644430197,0.0
128.0,146.0,-0.001487530729503718,0.0
128.0,147.0,-0.004696166357394486,0.0
128.0,148.0,-0.006397077109554531,0.0
128.0,149.0,-0.00469618111372382,0.0
128.0,150.0,-0.001487524309740256,0.0
128.0,151.0,-0.0007290561298087617,0.0
128.0,152.0,-0.002377057639204016,0.0
128.0,153.0,-0.003292555433098728,0.0
128.0,154.0,-0.002377100605148447,0.0
128.0,155.0,-0.0007290568794268669,0.0
128.0,156.0,0.0004182994561141439,0.0
128.0,157.0,0.001242270768476175,0.0
128.0,158.0,0.001649459244121703,0.0
128.0,159.0,0.0012422018965272,0.0
128.0,160.0,0.0004182535668211661,0.0
128.0,161.0,0.001036355728392436,0.0
128.0,162.0,0.003262762431258435,0.0
128.0,163.0,0.00445621858692889,0.0
128.0,164.0,0.003262705306917528,0.0
128.0,165.0,0.001036326960239266,0.0
128.0,166.0,0.000714498343475176,0.0
128.0,167.0,0.002304874562577218,0.0
128.0,168.0,0.003190082931831052,0.0
128.0,169.0,0.002304850829259622,0.0
128.0,170.0,0.0007144877020510979,0.0
128.0,171.0,-0.000138901063572134,0.0
128.0,172.0,-0.0004092938168290656,0.0
128.0,173.0,-0.0005245709272303707,0.0
128.0,174.0,-0.0004093111776952361,0.0
128.0,175.0,-0.0001389042411700191,0.0
128.0,176.0,-0.0006774292190906643,0.0
128.0,177.0,-0.002164811011689251,0.0
128.0,178.0,-0.002972327259888281,0.0
128.0,179.0,-0.002164826406197062,0.0
128.0,180.0,-0.0006774311906049921,0.0
128.0,181.0,-0.0004903036419467975,0.0
128.0,182.0,-0.001597292052360549,0.0
128.0,183.0,-0.002246724162570249,0.0
128.0,184.0,-0.001597298745070047,0.0
128.0,185.0,-0.0004903008734476483,0.0
128.0,186.0,1.941978284371591e-05,0.0
128.0,187.0,2.584184797388013e-06,0.0
128.0,188.0,-8.524243475744658e-05,0.0
128.0,189.0,2.574500117624522e-06,0.0
128.0,190.0,1.941582464395623e-05,0.0
128.0,191.0,0.0002589243183104561,0.0
128.0,192.0,0.0007438007027146013,0.0
128.0,193.0,0.0009344689703641802,0.0
128.0,194.0,0.0007437943180306281,0.0
128.0,195.0,0.0002589227537734169,0.0
128.0,196.0,0.0001308041029390681,0.0
128.0,197.0,0.0003739289034220628,0.0
128.0,198.0,0.0004763258283700596,0.0
128.0,199.0,0.0003739400113082716,0.0
128.0,200.0,0.0001307353439755414,0.0
129.0,129.0,0.8724157352377265,0.0
129.0,130.0,0.005401851927494125,0.0
129.0,131.0,-0.001263033797225263,0.0
129.0,132.0,0.0007071388092446892,0.0
129.0,133.0,0.009010828923413722,0.0
129.0,134.0,0.01216007612844696,0.0
129.0,135.0,0.005005580050952109,0.0
129.0,136.0,-0.002426875541661344,0.0
129.0,137.0,-0.003437836179846353,0.0
129.0,138.0,0.002700587907312244,0.0
129.0,139.0,0.007163684637333307,0.0
129.0,140.0,0.00343176887469468,0.0
129.0,141.0,-0.003249529514515757,0.0
129.0,142.0,-0.006763051341833658,0.0
129.0,143.0,-0.003026495878149281,0.0
129.0,144.0,0.002237364084481796,0.0
129.0,145.0,0.001767016655901225,0.0
129.0,146.0,-0.003018364287949326,0.0
129.0,147.0,-0.006892298977912605,0.0
129.0,148.0,-0.004677122382842497,0.0
129.0,149.0,5.707262125459735e-05,0.0
129.0,150.0,0.000869035587518068,0.0
129.0,151.0,-0.001825272944102239,0.0
129.0,152.0,-0.004043567166338804,0.0
129.0,153.0,-0.002362190574753789,0.0
129.0,154.0,0.0006505045078667843,0.0
129.0,155.0,0.0007924436947499843,0.0
129.0,156.0,-0.000320036146283212,0.0
129.0,157.0,-0.0002018848802656715,0.0
129.0,158.0,0.001248887031016242,0.0
129.0,159.0,0.002089263763865391,0.0
129.0,160.0,0.0009565987284575309,0.0
129.0,161.0,0.000758273140484227,0.0
129.0,162.0,0.002394645453904771,0.0
129.0,163.0,0.003268787053922091,0.0
129.0,164.0,0.002395906961126635,0.0
129.0,165.0,0.0007645069743985272,0.0
129.0,166.0,0.001001353489987842,0.0
129.0,167.0,0.002536489094543113,0.0
129.0,168.0,0.002316778407480187,0.0
129.0,169.0,0.0008136458375110843,0.0
129.0,170.0,3.822207318314133e-05,0.0
129.0,171.0,0.0006673951623351861,0.0
129.0,172.0,0.001053111914902319,0.0
129.0,173.0,-0.0004077821882917323,0.0
129.0,174.0,-0.001683856500790643,0.0
129.0,175.0,-0.0008788464755988343,0.0
129.0,176.0,0.0003931757754178918,0.0
129.0,177.0,-1.560970296073248e-05,0.0
129.0,178.0,-0.002193321242128572,0.0
129.0,179.0,-0.003175130763863192,0.0
129.0,180.0,-0.001389218213571146,0.0
129.0,181.0,0.0004754397393804646,0.0
129.0,182.0,0.0003149698008058204,0.0
129.0,183.0,-0.001649968457202485,0.0
129.0,184.0,-0.002657230642949452,0.0
129.0,185.0,-0.001192295119855317,0.0
129.0,186.0,0.0006370422969960391,0.0
129.0,187.0,0.001102140726920498,0.0
129.0,188.0,-5.713371863261015e-05,0.0
129.0,189.0,-0.00108803126370528,0.0
129.0,190.0,-0.0006041768612236387,0.0
129.0,191.0,0.0005320443932345672,0.0
129.0,192.0,0.001134033064937964,0.0
129.0,193.0,0.0006912168500831155,0.0
129.0,194.0,-3.339527601105131e-05,0.0
129.0,195.0,-0.0001488229677883672,0.0
129.0,196.0,0.0001947325439910767,0.0
129.0,197.0,0.0004394574367815796,0.0
129.0,198.0,0.0003513914117966591,0.0
129.0,199.0,0.0001122765834858054,0.0
129.0,200.0,-1.723810233952123e-06,0.0
130.0,130.0,0.9424750205704361,0.0
130.0,131.0,-0.00117117594431914,0.0
130.0,132.0,-0.001260983004528982,0.0
130.0,133.0,0.002584179968319903,0.0
130.0,134.0,0.005021079961752522,0.0
130.0,135.0,0.002299895932865244,0.0
130.0,136.0,-0.001482712890963155,0.0
130.0,137.0,-0.002424338755769761,0.0
130.0,138.0,0.000722408611702558,0.0
130.0,139.0,0.003462616944487572,0.0
130.0,140.0,0.001778721800466838,0.0
130.0,141.0,-0.001633983705837377,0.0
130.0,142.0,-0.003243932490351547,0.0
130.0,143.0,-0.0009969992991327968,0.0
130.0,144.0,0.001784170188913484,0.0
130.0,145.0,0.00116903325426101,0.0
130.0,146.0,-0.00141968861071788,0.0
130.0,147.0,-0.00301251124442281,0.0
130.0,148.0,-0.001471319697820753,0.0
130.0,149.0,0.0008779018961488624,0.0
130.0,150.0,0.0007560740516072838,0.0
130.0,151.0,-0.0008864857010446394,0.0
130.0,152.0,-0.001825734958923269,0.0
130.0,153.0,-0.0007174380104565185,0.0
130.0,154.0,0.000803466039026247,0.0
130.0,155.0,0.0005790655762444319,0.0
130.0,156.0,-0.0002489531982577357,0.0
130.0,157.0,-0.0003215547956709079,0.0
130.0,158.0,0.0004202240690870504,0.0
130.0,159.0,0.0009588271108813386,0.0
130.0,160.0,0.0004638823096232504,0.0
130.0,161.0,0.0002437202142867501,0.0
130.0,162.0,0.000767150662516264,0.0
130.0,163.0,0.001039416759829223,0.0
130.0,164.0,0.0007580717173624058,0.0
130.0,165.0,0.000241533939937387,0.0
130.0,166.0,0.0004371589969693016,0.0
130.0,167.0,0.001014609360275345,0.0
130.0,168.0,0.0007235379331940765,0.0
130.0,169.0,3.315259652945462e-05,0.0
130.0,170.0,-0.0001114088557496907,0.0
130.0,171.0,0.0004027813564356822,0.0
130.0,172.0,0.0006675956180524904,0.0
130.0,173.0,-0.0001427610837587003,0.0
130.0,174.0,-0.0008851911644063056,0.0
130.0,175.0,-0.0004742421444044136,0.0
130.0,176.0,0.0003457719310006898,0.0
130.0,177.0,0.0003831712865170172,0.0
130.0,178.0,-0.0007054281718844425,0.0
130.0,179.0,-0.001406929779857334,0.0
130.0,180.0,-0.0006639175700951086,0.0
130.0,181.0,0.0003588145478509026,0.0
130.0,182.0,0.000469180766025878,0.0
130.0,183.0,-0.0005264717636395366,0.0
130.0,184.0,-0.001214366835937478,0.0
130.0,185.0,-0.0005856520955826106,0.0
130.0,186.0,0.0003579272448475992,0.0
130.0,187.0,0.0006254748181097439,0.0
130.0,188.0,-1.523581626746602e-05,0.0
130.0,189.0,-0.0006152890854870507,0.0
130.0,190.0,-0.0003450397483805758,0.0
130.0,191.0,0.0002547642740811063,0.0
130.0,192.0,0.0005085836337087888,0.0
130.0,193.0,0.0002233526950270896,0.0
130.0,194.0,-0.0001527796164632106,0.0
130.0,195.0,-0.0001308484073011677,0.0
130.0,196.0,8.666367785937964e-05,0.0
130.0,197.0,0.0001813972798663839,0.0
130.0,198.0,0.0001130345866638604,0.0
130.0,199.0,-3.897956057084141e-06,0.0
130.0,200.0,-2.456457220737421e-05,0.0
131.0,131.0,0.9402453731207829,0.0
131.0,132.0,0.005928458199936035,0.0
131.0,133.0,0.003378321176849761,0.0
131.0,134.0,-0.001004956161587733,0.0
131.0,135.0,-0.001172648769606591,0.0
131.0,136.0,0.002423664844052608,0.0
131.0,137.0,0.00519818788834383,0.0
131.0,138.0,0.002402795743864062,0.0
131.0,139.0,-0.001708460284154893,0.0
131.0,140.0,-0.001389061869500036,0.0
131.0,141.0,0.001798456125916382,0.0
131.0,142.0,0.003391114233783548,0.0
131.0,143.0,0.000417499004921861,0.0
131.0,144.0,-0.002797201943845879,0.0
131.0,145.0,-0.001642202819414817,0.0
131.0,146.0,0.001183957728644731,0.0
131.0,147.0,0.001803850210593247,0.0
131.0,148.0,-0.00100134140404036,0.0
131.0,149.0,-0.003260952422024262,0.0
131.0,150.0,-0.001643721555643398,0.0
131.0,151.0,0.0007921466190094591,0.0
131.0,152.0,0.001065899023275675,0.0
131.0,153.0,-0.001100127533652982,0.0
131.0,154.0,-0.002649093783685526,0.0
131.0,155.0,-0.001277210670219007,0.0
131.0,156.0,0.0005470598532024767,0.0
131.0,157.0,0.0008734083891941345,0.0
131.0,158.0,-0.00030756870703758,0.0
131.0,159.0,-0.001296030132558444,0.0
131.0,160.0,-0.0006626091838801951,0.0
131.0,161.0,0.0003012241852403105,0.0
131.0,162.0,0.000691497666416062,0.0
131.0,163.0,0.0005097421449933874,0.0
131.0,164.0,6.438114388773318e-05,0.0
131.0,165.0,-5.359837832437271e-05,0.0
131.0,166.0,-9.044218923282438e-06,0.0
131.0,167.0,0.0002054507253429239,0.0
131.0,168.0,0.0006902875946361088,0.0
131.0,169.0,0.0007939816725163507,0.0
131.0,170.0,0.0003204508112088708,0.0
131.0,171.0,-0.0003446208489664375,0.0
131.0,172.0,-0.0005340691377508137,0.0
131.0,173.0,0.0002181985831232174,0.0
131.0,174.0,0.0008374955300338333,0.0
131.0,175.0,0.0004326340420673474,0.0
131.0,176.0,-0.0005730847058509025,0.0
131.0,177.0,-0.001113510343696622,0.0
131.0,178.0,-0.0003078660793995551,0.0
131.0,179.0,0.0006583619327971014,0.0
131.0,180.0,0.0004270956783566994,0.0
131.0,181.0,-0.0005736353424260633,0.0
131.0,182.0,-0.001140177889885171,0.0
131.0,183.0,-0.0003687187245983109,0.0
131.0,184.0,0.00061019645887264,0.0
131.0,185.0,0.0004088257898337532,0.0
131.0,186.0,-0.000388495415873674,0.0
131.0,187.0,-0.0007121247772059935,0.0
131.0,188.0,-8.329797302324246e-05,0.0
131.0,189.0,0.0006072204097741386,0.0
131.0,190.0,0.0003599533520892751,0.0
131.0,191.0,-0.0001778030304241356,0.0
131.0,192.0,-0.0002709653654104053,0.0
131.0,193.0,0.0001051529238465078,0.0
131.0,194.0,0.0004417634939682994,0.0
131.0,195.0,0.0002382952009980384,0.0
131.0,196.0,-4.251000939791002e-05,0.0
131.0,197.0,-4.953172816321195e-05,0.0
131.0,198.0,6.48158049436687e-05,0.0
131.0,199.0,0.0001518111991212474,0.0
131.0,200.0,7.839513198224634e-05,0.0
132.0,132.0,0.8680081223359689,0.0
132.0,133.0,0.01184923049573893,0.0
132.0,134.0,0.002099317547549538,0.0
132.0,135.0,-0.001004985488375982,0.0
132.0,136.0,0.005177534758789422,0.0
132.0,137.0,0.01234872531589508,0.0
132.0,138.0,0.008516842225234907,0.0
132.0,139.0,-0.0002420112050074592,0.0
132.0,140.0,-0.001711794803981981,0.0
132.0,141.0,0.003392755080363741,0.0
132.0,142.0,0.006796151560617797,0.0
132.0,143.0,0.001814076338462117,0.0
132.0,144.0,-0.00436461130478481,0.0
132.0,145.0,-0.002799609743416849,0.0
132.0,146.0,0.001810911423911241,0.0
132.0,147.0,0.002308125866437903,0.0
132.0,148.0,-0.003016707765215126,0.0
132.0,149.0,-0.006785474339631722,0.0
132.0,150.0,-0.003265096938937547,0.0
132.0,151.0,0.001052857854377832,0.0
132.0,152.0,0.0007457995052589444,0.0
132.0,153.0,-0.003559806021079904,0.0
132.0,154.0,-0.005915885026500913,0.0
132.0,155.0,-0.002658986642740303,0.0
132.0,156.0,0.0008602660149196245,0.0
132.0,157.0,0.001152235551012131,0.0
132.0,158.0,-0.001131346308072078,0.0
132.0,159.0,-0.002742729894752433,0.0
132.0,160.0,-0.001313450836285551,0.0
132.0,161.0,0.0006907689771832303,0.0
132.0,162.0,0.001690380160072996,0.0
132.0,163.0,0.001510713376901223,0.0
132.0,164.0,0.0005426276001162638,0.0
132.0,165.0,4.056092789552328e-05,0.0
132.0,166.0,0.0002071221298645346,0.0
132.0,167.0,0.001070331788989041,0.0
132.0,168.0,0.002180951001846784,0.0
132.0,169.0,0.002083347463987151,0.0
132.0,170.0,0.0007744349398072401,0.0
132.0,171.0,-0.0005304846259824266,0.0
132.0,172.0,-0.000678766641869463,0.0
132.0,173.0,0.000755688714260551,0.0
132.0,174.0,0.001729573152447641,0.0
132.0,175.0,0.0008349332637958439,0.0
132.0,176.0,-0.001099243511484302,0.0
132.0,177.0,-0.002230808830916595,0.0
132.0,178.0,-0.0008976741510151226,0.0
132.0,179.0,0.0008942786127069401,0.0
132.0,180.0,0.0006652204881500399,0.0
132.0,181.0,-0.00112377474596245,0.0
132.0,182.0,-0.002361523816320758,0.0
132.0,183.0,-0.001129639430583085,0.0
132.0,184.0,0.0007293826454715562,0.0
132.0,185.0,0.0006116282569040994,0.0
132.0,186.0,-0.000711266386472866,0.0
132.0,187.0,-0.001341591394883369,0.0
132.0,188.0,-0.0002731083093381069,0.0
132.0,189.0,0.0009884818389691698,0.0
132.0,190.0,0.0006111426400452352,0.0
132.0,191.0,-0.0002789891964373683,0.0
132.0,192.0,-0.0003788588938504231,0.0
132.0,193.0,0.0003087490433932329,0.0
132.0,194.0,0.0008801565002175439,0.0
132.0,195.0,0.0004563622212938053,0.0
132.0,196.0,-5.294568475861404e-05,0.0
132.0,197.0,-2.433337321443282e-05,0.0
132.0,198.0,0.0001947636011997807,0.0
132.0,199.0,0.0003315497716601248,0.0
132.0,200.0,0.000160791747829277,0.0
133.0,133.0,0.867987658928366,0.0
133.0,134.0,0.01184928934236095,0.0
133.0,135.0,0.003378360391953446,0.0
133.0,136.0,0.002381156910090065,0.0
133.0,137.0,0.00849109632941255,0.0
133.0,138.0,0.01214447546897135,0.0
133.0,139.0,0.008491052657170832,0.0
133.0,140.0,0.002381141835459883,0.0
133.0,141.0,0.000417952318407924,0.0
133.0,142.0,0.001820112319025882,0.0
133.0,143.0,0.002799413754456667,0.0
133.0,144.0,0.001820032746310549,0.0
133.0,145.0,0.0004179269369945946,0.0
133.0,146.0,-0.0009971947877742667,0.0
133.0,147.0,-0.003003617252660973,0.0
133.0,148.0,-0.003992379527048155,0.0
133.0,149.0,-0.003003671262808541,0.0
133.0,150.0,-0.0009972284327497782,0.0
133.0,151.0,-0.001123893020100804,0.0
133.0,152.0,-0.003584365324125788,0.0
133.0,153.0,-0.004904774759256195,0.0
133.0,154.0,-0.003584419691794653,0.0
133.0,155.0,-0.001123910130072123,0.0
133.0,156.0,-0.00034289040422386,0.0
133.0,157.0,-0.001178647446054633,0.0
133.0,158.0,-0.001655443630765633,0.0
133.0,159.0,-0.001178700008598976,0.0
133.0,160.0,-0.0003429193293754988,0.0
133.0,161.0,0.0004791167821301096,0.0
133.0,162.0,0.001465398169087876,0.0
133.0,163.0,0.001988752244381916,0.0
133.0,164.0,0.001465346235190437,0.0
133.0,165.0,0.0004790866613333928,0.0
133.0,166.0,0.0006683554835697608,0.0
133.0,167.0,0.002149207828938509,0.0
133.0,168.0,0.002974721079385846,0.0
133.0,169.0,0.002149171069235323,0.0
133.0,170.0,0.0006683352900291798,0.0
133.0,171.0,0.0002177726834414928,0.0
133.0,172.0,0.0007518737006537398,0.0
133.0,173.0,0.001080902595164728,0.0
133.0,174.0,0.0007518479993798582,0.0
133.0,175.0,0.0002177640151512933,0.0
133.0,176.0,-0.0002852684991948683,0.0
133.0,177.0,-0.0008717510640709422,0.0
133.0,178.0,-0.001165987836587278,0.0
133.0,179.0,-0.0008717752241127781,0.0
133.0,180.0,-0.0002852793091471226,0.0
133.0,181.0,-0.0003458256101963955,0.0
133.0,182.0,-0.001096232876812875,0.0
133.0,183.0,-0.001512744161601258,0.0
133.0,184.0,-0.001096245657175806,0.0
133.0,185.0,-0.0003458230740561887,0.0
133.0,186.0,-7.224912602620003e-05,0.0
133.0,187.0,-0.0002494798832501021,0.0
133.0,188.0,-0.0003804464052936824,0.0
133.0,189.0,-0.0002495044045154412,0.0
133.0,190.0,-7.226308592716719e-05,0.0
133.0,191.0,0.0001154047668296108,0.0
133.0,192.0,0.0003264107060742925,0.0
133.0,193.0,0.0004022070113463275,0.0
133.0,194.0,0.0003264034246779068,0.0
133.0,195.0,0.0001154169317361428,0.0
133.0,196.0,7.137129942282537e-05,0.0
133.0,197.0,0.0002030407297966063,0.0
133.0,198.0,0.0002575331002671111,0.0
133.0,199.0,0.0002030512973397514,0.0
133.0,200.0,7.13025930530091e-05,0.0
134.0,134.0,0.868007668295869,0.0
134.0,135.0,0.005928614114821483,0.0
134.0,136.0,-0.001711799683020384,0.0
134.0,137.0,-0.0002419957704303538,0.0
134.0,138.0,0.008516948206440873,0.0
134.0,139.0,0.01234888488560906,0.0
134.0,140.0,0.005177605799368974,0.0
134.0,141.0,-0.002799655717544058,0.0
134.0,142.0,-0.004364672748111588,0.0
134.0,143.0,0.001814111786628998,0.0
134.0,144.0,0.006796224186466979,0.0
134.0,145.0,0.003392792206254561,0.0
134.0,146.0,-0.003265160888710311,0.0
134.0,147.0,-0.006785622674573295,0.0
134.0,148.0,-0.00301679276904339,0.0
134.0,149.0,0.002308119815910719,0.0
134.0,150.0,0.001810919473800269,0.0
134.0,151.0,-0.002659059343711465,0.0
134.0,152.0,-0.005916030422325886,0.0
134.0,153.0,-0.003559936181118093,0.0
134.0,154.0,0.0007457505395417268,0.0
134.0,155.0,0.001052854110204415,0.0
134.0,156.0,-0.001313480013050308,0.0
134.0,157.0,-0.002742815597413172,0.0
134.0,158.0,-0.001131431537584231,0.0
134.0,159.0,0.001152186382147394,0.0
134.0,160.0,0.0008602586372683575,0.0
134.0,161.0,4.056929457218098e-05,0.0
134.0,162.0,0.0005426201729034459,0.0
134.0,163.0,0.001510703636244873,0.0
134.0,164.0,0.00169036685866548,0.0
134.0,165.0,0.000690769746110232,0.0
134.0,166.0,0.0007744560389065075,0.0
134.0,167.0,0.002083386368754804,0.0
134.0,168.0,0.002180991289471958,0.0
134.0,169.0,0.001070342525522121,0.0
134.0,170.0,0.0002071257141646193,0.0
134.0,171.0,0.0008349426640647385,0.0
134.0,172.0,0.001729595117617189,0.0
134.0,173.0,0.0007557021426015066,0.0
134.0,174.0,-0.0006787919625340965,0.0
134.0,175.0,-0.000530495150744888,0.0
134.0,176.0,0.0006652250734775218,0.0
134.0,177.0,0.0008942753625349759,0.0
134.0,178.0,-0.0008977156262951026,0.0
134.0,179.0,-0.002230880834232582,0.0
134.0,180.0,-0.001099272503697781,0.0
134.0,181.0,0.0006116274321511015,0.0
134.0,182.0,0.0007293859571728404,0.0
134.0,183.0,-0.001129675053120638,0.0
134.0,184.0,-0.002361579174770762,0.0
134.0,185.0,-0.00112379466971313,0.0
134.0,186.0,0.0006111734188922882,0.0
134.0,187.0,0.0009885179392203516,0.0
134.0,188.0,-0.0002731147153574084,0.0
134.0,189.0,-0.001341622282800217,0.0
134.0,190.0,-0.0007112725641137296,0.0
134.0,191.0,0.0004563668762783174,0.0
134.0,192.0,0.0008801713032091013,0.0
134.0,193.0,0.0003087770963681115,0.0
134.0,194.0,-0.0003788694501287599,0.0
134.0,195.0,-0.0002789774544851457,0.0
134.0,196.0,0.0001609339471759303,0.0
134.0,197.0,0.000331513249810637,0.0
134.0,198.0,0.0001947649280383957,0.0
134.0,199.0,-2.435373268063041e-05,0.0
134.0,200.0,-5.290620038242137e-05,0.0
135.0,135.0,0.9402449961418521,0.0
135.0,136.0,-0.001389107399124403,0.0
135.0,137.0,-0.001708533451589582,0.0
135.0,138.0,0.002402850412573954,0.0
135.0,139.0,0.005198374481100194,0.0
135.0,140.0,0.002423759735398755,0.0
135.0,141.0,-0.001642281454425105,0.0
135.0,142.0,-0.002797345355328024,0.0
135.0,143.0,0.0004174927912680999,0.0
135.0,144.0,0.003391251963987136,0.0
135.0,145.0,0.001798534827763706,0.0
135.0,146.0,-0.001643811277414888,0.0
135.0,147.0,-0.003261138581227695,0.0
135.0,148.0,-0.001001412004200628,0.0
135.0,149.0,0.001803931360724445,0.0
135.0,150.0,0.001184018255266206,0.0
135.0,151.0,-0.001277296448596899,0.0
135.0,152.0,-0.002649261523453749,0.0
135.0,153.0,-0.001100212500373096,0.0
135.0,154.0,0.00106595218762697,0.0
135.0,155.0,0.0007921914012487039,0.0
135.0,156.0,-0.0006626619841751942,0.0
135.0,157.0,-0.00129614068990608,0.0
135.0,158.0,-0.000307614183840582,0.0
135.0,159.0,0.0008734600416045351,0.0
135.0,160.0,0.0005471000836823245,0.0
135.0,161.0,-5.362007048274028e-05,0.0
135.0,162.0,6.432896436581119e-05,0.0
135.0,163.0,0.0005097348687058668,0.0
135.0,164.0,0.0006915447864064433,0.0
135.0,165.0,0.0003012566534748778,0.0
135.0,166.0,0.0003204447652085276,0.0
135.0,167.0,0.0007939626564668687,0.0
135.0,168.0,0.0006902865189025594,0.0
135.0,169.0,0.0002054677347205735,0.0
135.0,170.0,-9.030466387318691e-06,0.0
135.0,171.0,0.0004326301372064353,0.0
135.0,172.0,0.0008374792001124929,0.0
135.0,173.0,0.0002181731004786214,0.0
135.0,174.0,-0.000534102112516823,0.0
135.0,175.0,-0.0003446310959039808,0.0
135.0,176.0,0.0004270956588387012,0.0
135.0,177.0,0.0006583479488389418,0.0
135.0,178.0,-0.0003079144221710961,0.0
135.0,179.0,-0.001113576333868026,0.0
135.0,180.0,-0.000573110305452673,0.0
135.0,181.0,0.000408830303480117,0.0
135.0,182.0,0.000610200549165207,0.0
135.0,183.0,-0.0003687514655664962,0.0
135.0,184.0,-0.001140231009275832,0.0
135.0,185.0,-0.0005736581000163205,0.0
135.0,186.0,0.0003599747558968812,0.0
135.0,187.0,0.0006072490469551334,0.0
135.0,188.0,-8.330017943010872e-05,0.0
135.0,189.0,-0.0007121488758619985,0.0
135.0,190.0,-0.0003885028209517435,0.0
135.0,191.0,0.000238306245468092,0.0
135.0,192.0,0.0004417838043091226,0.0
135.0,193.0,0.0001051769905072144,0.0
135.0,194.0,-0.0002709702315425025,0.0
135.0,195.0,-0.0001778007661461793,0.0
135.0,196.0,7.846397378158114e-05,0.0
135.0,197.0,0.0001517973908655877,0.0
135.0,198.0,6.482055240748846e-05,0.0
135.0,199.0,-4.954300810793556e-05,0.0
135.0,200.0,-4.24762153777066e-05,0.0
136.0,136.0,0.940127653637231,0.0
136.0,137.0,0.006024928913752039,0.0
136.0,138.0,0.003225550936031629,0.0
136.0,139.0,-0.001321550553823962,0.0
136.0,140.0,-0.001321800543184882,0.0
136.0,141.0,0.002467028538445232,0.0
136.0,142.0,0.005279506811824254,0.0
136.0,143.0,0.00246155904392775,0.0
136.0,144.0,-0.001690745755412892,0.0
136.0,145.0,-0.001392149205397702,0.0
136.0,146.0,0.001840802813388941,0.0
136.0,147.0,0.003579582777287997,0.0
136.0,148.0,0.0007958042404440322,0.0
136.0,149.0,-0.002419214759464168,0.0
136.0,150.0,-0.001495594585670424,0.0
136.0,151.0,0.001180172958616334,0.0
136.0,152.0,0.001952800397665779,0.0
136.0,153.0,-0.0005442453813149725,0.0
136.0,154.0,-0.002741519398792931,0.0
136.0,155.0,-0.001428363050712766,0.0
136.0,156.0,0.0006375592302722316,0.0
136.0,157.0,0.0008190794646688095,0.0
136.0,158.0,-0.00101003126348474,0.0
136.0,159.0,-0.002282536794148434,0.0
136.0,160.0,-0.001089871280001249,0.0
136.0,161.0,0.0002522542147251906,0.0
136.0,162.0,0.0002207926993578734,0.0
136.0,163.0,-0.0006926794481444553,0.0
136.0,164.0,-0.001221368898161283,0.0
136.0,165.0,-0.0005575092592377728,0.0
136.0,166.0,1.79152401341022e-05,0.0
136.0,167.0,2.590472941014796e-05,0.0
136.0,168.0,-1.772108149991319e-05,0.0
136.0,169.0,-4.901597217473942e-05,0.0
136.0,170.0,-2.211661776410877e-05,0.0
136.0,171.0,-0.0001466048639174776,0.0
136.0,172.0,-9.800532664983199e-05,0.0
136.0,173.0,0.0004731545599525391,0.0
136.0,174.0,0.0007811229950859937,0.0
136.0,175.0,0.0003559984867669565,0.0
136.0,176.0,-0.0003021505025907997,0.0
136.0,177.0,-0.0003711682041509018,0.0
136.0,178.0,0.0004903767092531984,0.0
136.0,179.0,0.001071311850125807,0.0
136.0,180.0,0.0005133207966023259,0.0
136.0,181.0,-0.0003997045260080357,0.0
136.0,182.0,-0.0006517074072822895,0.0
136.0,183.0,0.0001790706720961944,0.0
136.0,184.0,0.0008939779178658233,0.0
136.0,185.0,0.0004684144210093215,0.0
136.0,186.0,-0.0003694487865925164,0.0
136.0,187.0,-0.0006783660734591772,0.0
136.0,188.0,-9.065807202558927e-05,0.0
136.0,189.0,0.0005269833642130477,0.0
136.0,190.0,0.0003153462862542849,0.0
136.0,191.0,-0.0002319483361973731,0.0
136.0,192.0,-0.0004427019754451239,0.0
136.0,193.0,-0.0001419176500201016,0.0
136.0,194.0,0.0002209102318276892,0.0
136.0,195.0,0.0001560253310140367,0.0
136.0,196.0,-7.220754157544598e-05,0.0
136.0,197.0,-0.0001386614398876239,0.0
136.0,198.0,-5.631977872998044e-05,0.0
136.0,199.0,5.085312722463571e-05,0.0
136.0,200.0,4.16892562333156e-05,0.0
137.0,137.0,0.869219319851579,0.0
137.0,138.0,0.01141996164793835,0.0
137.0,139.0,0.001403418758150958,0.0
137.0,140.0,-0.001321576862753525,0.0
137.0,141.0,0.005307039149585047,0.0
137.0,142.0,0.01263265155759438,0.0
137.0,143.0,0.008764787348846097,0.0
137.0,144.0,-0.0001113680766870275,0.0
137.0,145.0,-0.001685767557812127,0.0
137.0,146.0,0.003608080839920439,0.0
137.0,147.0,0.00754048541718296,0.0
137.0,148.0,0.002999536583084116,0.0
137.0,149.0,-0.003318418068541228,0.0
137.0,150.0,-0.002415753408524281,0.0
137.0,151.0,0.001938553469297804,0.0
