n1,n2,Re,Im
95.0,115.0,0.0009436602776131893,0.0
95.0,116.0,-0.001125532969500509,0.0
95.0,117.0,-0.002287791820399538,0.0
95.0,118.0,-0.0009023759294756309,0.0
95.0,119.0,0.0009863294086207555,0.0
95.0,120.0,0.0007231278474574359,0.0
95.0,121.0,-0.0006740136688345723,0.0
95.0,122.0,-0.00122725741039617,0.0
95.0,123.0,-9.798566185243144e-05,0.0
95.0,124.0,0.001103435692476022,0.0
95.0,125.0,0.0006431566637643328,0.0
95.0,126.0,-0.0003342769632579766,0.0
95.0,127.0,-0.0004432434854143294,0.0
95.0,128.0,0.0004619277761650662,0.0
95.0,129.0,0.001134470668234815,0.0
95.0,130.0,0.0005598616948445487,0.0
95.0,131.0,-0.0001721128695307633,0.0
95.0,132.0,-0.0001421637009441523,0.0
95.0,133.0,0.0004997283043730746,0.0
95.0,134.0,0.0008810462517537869,0.0
95.0,135.0,0.0004121469196744022,0.0
95.0,136.0,-0.0001403122105543315,0.0
95.0,137.0,-0.0001737823579258963,0.0
95.0,138.0,0.0002267755168662941,0.0
95.0,139.0,0.0005055160145303424,0.0
95.0,140.0,0.0002497659752783331,0.0
95.0,141.0,-0.00014670647763126,0.0
95.0,142.0,-0.0002586825901694938,0.0
95.0,143.0,-7.625448180072407e-06,0.0
95.0,144.0,0.0002421524953689154,0.0
95.0,145.0,0.0001414679971598165,0.0
95.0,146.0,-0.0001445637875278576,0.0
95.0,147.0,-0.0002779962268555747,0.0
95.0,148.0,-8.636170399837211e-05,0.0
95.0,149.0,0.0001447632326047656,0.0
95.0,150.0,9.758727082760544e-05,0.0
95.0,151.0,-0.0001399441711208992,0.0
95.0,152.0,-0.0002787187429202057,0.0
95.0,153.0,-0.0001137184385170643,0.0
95.0,154.0,0.0001069203205551655,0.0
95.0,155.0,7.921403628777249e-05,0.0
95.0,156.0,-0.0001362607305407821,0.0
95.0,157.0,-0.0002896345056038243,0.0
95.0,158.0,-0.0001611820173334847,0.0
95.0,159.0,5.140113735547464e-05,0.0
95.0,160.0,5.705618653606877e-05,0.0
95.0,161.0,-0.0001138416863734307,0.0
95.0,162.0,-0.0002518823046571683,0.0
95.0,163.0,-0.0001561148520822962,0.0
95.0,164.0,2.457638574139481e-05,0.0
95.0,165.0,4.211574975855149e-05,0.0
95.0,166.0,-6.021043524497683e-05,0.0
95.0,167.0,-0.000119491940647289,0.0
95.0,168.0,-3.126365784738783e-05,0.0
95.0,169.0,7.771411716596493e-05,0.0
95.0,170.0,4.958252277868724e-05,0.0
95.0,171.0,2.744188431316223e-06,0.0
95.0,172.0,4.357018112472549e-05,0.0
95.0,173.0,0.0001293087509812021,0.0
95.0,174.0,0.0001503870955703989,0.0
95.0,175.0,6.14756658900788e-05,0.0
95.0,176.0,3.613583363361893e-05,0.0
95.0,177.0,0.0001196757794463186,0.0
95.0,178.0,0.0001791412718162418,0.0
95.0,179.0,0.0001448060709719958,0.0
95.0,180.0,4.950486041416016e-05,0.0
95.0,181.0,2.740998833445317e-05,0.0
95.0,182.0,7.589646424589022e-05,0.0
95.0,183.0,8.957528590881698e-05,0.0
95.0,184.0,5.309699054474233e-05,0.0
95.0,185.0,1.38543934225842e-05,0.0
95.0,186.0,2.769736914111237e-06,0.0
95.0,187.0,-3.61755916721318e-06,0.0
95.0,188.0,-2.458418567047687e-05,0.0
95.0,189.0,-3.835988127457894e-05,0.0
95.0,190.0,-1.777876501447326e-05,0.0
95.0,191.0,-9.38925389629035e-06,0.0
95.0,192.0,-3.602774092366279e-05,0.0
95.0,193.0,-6.170136381203217e-05,0.0
95.0,194.0,-6.080855258813759e-05,0.0
95.0,195.0,-2.427047153383669e-05,0.0
95.0,196.0,-5.184294396291452e-06,0.0
95.0,197.0,-1.769564284735725e-05,0.0
95.0,198.0,-2.77669653632567e-05,0.0
95.0,199.0,-2.574573533310268e-05,0.0
95.0,200.0,-1.00879945058727e-05,0.0
96.0,96.0,0.9494301829671994,0.0
96.0,97.0,0.006769244728280553,0.0
96.0,98.0,0.004142565188961172,0.0
96.0,99.0,-0.0006899168904845819,0.0
96.0,100.0,-0.001135543764542761,0.0
96.0,101.0,0.00272837500263711,0.0
96.0,102.0,0.005986590012664942,0.0
96.0,103.0,0.003286219793292713,0.0
96.0,104.0,-0.001169074410528047,0.0
96.0,105.0,-0.001249254549859015,0.0
96.0,106.0,0.002036202163884375,0.0
96.0,107.0,0.004018510827272751,0.0
96.0,108.0,0.00108244655286509,0.0
96.0,109.0,-0.002444618873965931,0.0
96.0,110.0,-0.001565888621909768,0.0
96.0,111.0,0.001315864736238698,0.0
96.0,112.0,0.002056744894643522,0.0
96.0,113.0,-0.00093699212660721,0.0
96.0,114.0,-0.00343837324169782,0.0
96.0,115.0,-0.001763800131248175,0.0
96.0,116.0,0.000874417743446348,0.0
96.0,117.0,0.001032783271261557,0.0
96.0,118.0,-0.001621537485603826,0.0
96.0,119.0,-0.003398726647197369,0.0
96.0,120.0,-0.001621175852002234,0.0
96.0,121.0,0.0007548962483311074,0.0
96.0,122.0,0.001030185695245349,0.0
96.0,123.0,-0.0009551060735531928,0.0
96.0,124.0,-0.002401922051271493,0.0
96.0,125.0,-0.001179811996603371,0.0
96.0,126.0,0.0007545540221464593,0.0
96.0,127.0,0.001367555387736134,0.0
96.0,128.0,0.0001163283831339014,0.0
96.0,129.0,-0.001162996427217422,0.0
96.0,130.0,-0.0006764799888726134,0.0
96.0,131.0,0.0006723153473879074,0.0
96.0,132.0,0.001389573562769766,0.0
96.0,133.0,0.0006648545912901457,0.0
96.0,134.0,-0.0003875958393897593,0.0
96.0,135.0,-0.0003393637392814616,0.0
96.0,136.0,0.0004853698052112397,0.0
96.0,137.0,0.001012658792275736,0.0
96.0,138.0,0.0005316621953782042,0.0
96.0,139.0,-0.0002190723085611015,0.0
96.0,140.0,-0.0002192137747048869,0.0
96.0,141.0,0.0002976507841523733,0.0
96.0,142.0,0.0005696635841819772,0.0
96.0,143.0,0.0001790283454476422,0.0
96.0,144.0,-0.000306008493365485,0.0
96.0,145.0,-0.0002059634676033776,0.0
96.0,146.0,0.0001864718791677053,0.0
96.0,147.0,0.0003177240020738126,0.0
96.0,148.0,-1.698564914394912e-05,0.0
96.0,149.0,-0.0003501351164237364,0.0
96.0,150.0,-0.0001991278887756809,0.0
96.0,151.0,0.0001325850568568932,0.0
96.0,152.0,0.0002026032545001296,0.0
96.0,153.0,-0.0001030087943617432,0.0
96.0,154.0,-0.0003641856270565772,0.0
96.0,155.0,-0.000193901839523913,0.0
96.0,156.0,8.932943068466917e-05,0.0
96.0,157.0,8.603292074563132e-05,0.0
96.0,158.0,-0.0002316865352261117,0.0
96.0,159.0,-0.0004336546120393758,0.0
96.0,160.0,-0.0002093531136065502,0.0
96.0,161.0,6.639216835346418e-05,0.0
96.0,162.0,1.654920678698389e-05,0.0
96.0,163.0,-0.0003138217778980953,0.0
96.0,164.0,-0.0004775485424937224,0.0
96.0,165.0,-0.0002158148488584772,0.0
96.0,166.0,9.593654745905046e-05,0.0
96.0,167.0,0.0001151892234602871,0.0
96.0,168.0,-0.0001636518613716304,0.0
96.0,169.0,-0.0003481543386382946,0.0
96.0,170.0,-0.0001664378166524091,0.0
96.0,171.0,0.0001524758087826599,0.0
96.0,172.0,0.0003120435452363678,0.0
96.0,173.0,0.0001429598364407149,0.0
96.0,174.0,-9.123409809914002e-05,0.0
96.0,175.0,-7.602598322723463e-05,0.0
96.0,176.0,0.0001688397000401178,0.0
96.0,177.0,0.0003942230045160654,0.0
96.0,178.0,0.0003098084125152895,0.0
96.0,179.0,6.874872556411253e-05,0.0
96.0,180.0,-1.583441052428792e-05,0.0
96.0,181.0,0.0001169590561749041,0.0
96.0,182.0,0.0002676368731798733,0.0
96.0,183.0,0.0001970217870718209,0.0
96.0,184.0,2.207505768260404e-05,0.0
96.0,185.0,-2.1532169638731e-05,0.0
96.0,186.0,3.945203029520019e-05,0.0
96.0,187.0,6.333261139130485e-05,0.0
96.0,188.0,-1.708555851124224e-05,0.0
96.0,189.0,-9.616269416715631e-05,0.0
96.0,190.0,-5.107132553925397e-05,0.0
96.0,191.0,-6.088007706256758e-06,0.0
96.0,192.0,-4.450681732418595e-05,0.0
96.0,193.0,-0.0001066635523550593,0.0
96.0,194.0,-0.0001227502960437981,0.0
96.0,195.0,-5.176652097271221e-05,0.0
96.0,196.0,-7.952907054528504e-06,0.0
96.0,197.0,-3.012592952788222e-05,0.0
96.0,198.0,-5.194309615172658e-05,0.0
96.0,199.0,-5.106156992943712e-05,0.0
96.0,200.0,-2.055609917636399e-05,0.0
97.0,97.0,0.8765080220084197,0.0
97.0,98.0,0.01417394313236581,0.0
97.0,99.0,0.003401171457083623,0.0
97.0,100.0,-0.0006899137373237193,0.0
97.0,101.0,0.005986866159059998,0.0
97.0,102.0,0.01457758439672264,0.0
97.0,103.0,0.01121538279489805,0.0
97.0,104.0,0.001584431079480536,0.0
97.0,105.0,-0.001169049239897624,0.0
97.0,106.0,0.003999345567540487,0.0
97.0,107.0,0.008509181518535141,0.0
97.0,108.0,0.003845976041732078,0.0
97.0,109.0,-0.003088732253999312,0.0
97.0,110.0,-0.002447520895924063,0.0
97.0,111.0,0.002051024528838754,0.0
97.0,112.0,0.002823692366275254,0.0
97.0,113.0,-0.002746703617376075,0.0
97.0,114.0,-0.00697196425022288,0.0
97.0,115.0,-0.003437013471564992,0.0
97.0,116.0,0.001048400860919255,0.0
97.0,117.0,0.0002704582434493306,0.0
97.0,118.0,-0.004990508389925538,0.0
97.0,119.0,-0.007601006213902898,0.0
97.0,120.0,-0.00338498190023066,0.0
97.0,121.0,0.001041186405385504,0.0
97.0,122.0,0.0008859216785672718,0.0
97.0,123.0,-0.002982174575097006,0.0
97.0,124.0,-0.005192684984699783,0.0
97.0,125.0,-0.002386355394164021,0.0
97.0,126.0,0.00136720358909875,0.0
97.0,127.0,0.002499489788827776,0.0
97.0,128.0,0.0002954322133899289,0.0
97.0,129.0,-0.00196905308413538,0.0
97.0,130.0,-0.001160744501951125,0.0
97.0,131.0,0.001390263994067116,0.0
97.0,132.0,0.003064214484403544,0.0
97.0,133.0,0.001989038834272861,0.0
97.0,134.0,-6.411589517441934e-05,0.0
97.0,135.0,-0.0003913035410645101,0.0
97.0,136.0,0.001021298811426867,0.0
97.0,137.0,0.002279016576945501,0.0
97.0,138.0,0.001603410448002446,0.0
97.0,139.0,0.0001176585404379341,0.0
97.0,140.0,-0.0002155986111559865,0.0
97.0,141.0,0.0005800531376597758,0.0
97.0,142.0,0.00116424729971875,0.0
97.0,143.0,0.0005384528012386229,0.0
97.0,144.0,-0.0003690137772777781,0.0
97.0,145.0,-0.0003022365077301357,0.0
97.0,146.0,0.0003188322573874333,0.0
97.0,147.0,0.0005350263995929675,0.0
97.0,148.0,-5.333239108839239e-05,0.0
97.0,149.0,-0.0006350739662494271,0.0
97.0,150.0,-0.0003571028778774643,0.0
97.0,151.0,0.0001965982593298015,0.0
97.0,152.0,0.0002604870065306073,0.0
97.0,153.0,-0.0003027293434504379,0.0
97.0,154.0,-0.0007363123261800586,0.0
97.0,155.0,-0.0003778129800471694,0.0
97.0,156.0,8.740463578541187e-05,0.0
97.0,157.0,-5.074866657439727e-05,0.0
97.0,158.0,-0.0006793256769608819,0.0
97.0,159.0,-0.0009697720274049841,0.0
97.0,160.0,-0.0004409129441959587,0.0
97.0,161.0,2.924632675783048e-05,0.0
97.0,162.0,-0.0002436453479862091,0.0
97.0,163.0,-0.0009292916256944341,0.0
97.0,164.0,-0.001122252255597786,0.0
97.0,165.0,-0.0004726001932311877,0.0
97.0,166.0,0.0001278652781892574,0.0
97.0,167.0,6.264508291708679e-05,0.0
97.0,168.0,-0.0004926087495422419,0.0
97.0,169.0,-0.0007645646336478454,0.0
97.0,170.0,-0.0003405993022198237,0.0
97.0,171.0,0.0003164682202569898,0.0
97.0,172.0,0.000683526683151655,0.0
97.0,173.0,0.0004172054609660103,0.0
97.0,174.0,-3.858578346746869e-05,0.0
97.0,175.0,-9.276837339462073e-05,0.0
97.0,176.0,0.0003928842663247011,0.0
97.0,177.0,0.000979026711251199,0.0
97.0,178.0,0.0009190444000189203,0.0
97.0,179.0,0.0003945491965260856,0.0
97.0,180.0,6.120408471645486e-05,0.0
97.0,181.0,0.0002671213963199483,0.0
97.0,182.0,0.0006534962772673232,0.0
97.0,183.0,0.0005882084321185039,0.0
97.0,184.0,0.0002115563624177389,0.0
97.0,185.0,1.783543675715646e-05,0.0
97.0,186.0,6.479587891438498e-05,0.0
97.0,187.0,9.637582058954553e-05,0.0
97.0,188.0,-4.881608248473697e-05,0.0
97.0,189.0,-0.0001910235427414415,0.0
97.0,190.0,-9.836568004833473e-05,0.0
97.0,191.0,-4.47659401861384e-05,0.0
97.0,192.0,-0.0001779661927389719,0.0
97.0,193.0,-0.000316967163352522,0.0
97.0,194.0,-0.0003191036808385024,0.0
97.0,195.0,-0.0001271840964861717,0.0
97.0,196.0,-3.106868162996513e-05,0.0
97.0,197.0,-0.0001019887088193438,0.0
97.0,198.0,-0.0001546740901298241,0.0
97.0,199.0,-0.00013977561641652,0.0
97.0,200.0,-5.382186432748243e-05,0.0
98.0,98.0,0.8674382988735305,0.0
98.0,99.0,0.01417392669067808,0.0
98.0,100.0,0.004142554216487867,0.0
98.0,101.0,0.003286455710663792,0.0
98.0,102.0,0.01121562960096825,0.0
98.0,103.0,0.01576717795534596,0.0
98.0,104.0,0.01121531746877972,0.0
98.0,105.0,0.003286244934998152,0.0
98.0,106.0,0.00105888877161713,0.0
98.0,107.0,0.00381066323085004,0.0
98.0,108.0,0.005505260661315755,0.0
98.0,109.0,0.003810476967853907,0.0
98.0,110.0,0.001058721720016787,0.0
98.0,111.0,-0.0009430396888575385,0.0
98.0,112.0,-0.00276180618025807,0.0
98.0,113.0,-0.003599767804195727,0.0
98.0,114.0,-0.002761593335688194,0.0
98.0,115.0,-0.0009430426634438329,0.0
98.0,116.0,-0.001589899987777468,0.0
98.0,117.0,-0.00495383932006719,0.0
98.0,118.0,-0.006713809186764216,0.0
98.0,119.0,-0.00495344329264077,0.0
98.0,120.0,-0.001589407964561116,0.0
98.0,121.0,-0.0009213514555389959,0.0
98.0,122.0,-0.002931976074724572,0.0
98.0,123.0,-0.004043900372786379,0.0
98.0,124.0,-0.002931800470768059,0.0
98.0,125.0,-0.00092080982182041,0.0
98.0,126.0,0.0001257348427092392,0.0
98.0,127.0,0.0003210821620072212,0.0
98.0,128.0,0.0003546281654887208,0.0
98.0,129.0,0.0003208412136348561,0.0
98.0,130.0,0.0001258741875438998,0.0
98.0,131.0,0.0006635693632143285,0.0
98.0,132.0,0.001991887960643847,0.0
98.0,133.0,0.002640872306529312,0.0
98.0,134.0,0.001991629978540382,0.0
98.0,135.0,0.0006635353710074205,0.0
98.0,136.0,0.000539022993779024,0.0
98.0,137.0,0.00160165820638291,0.0
98.0,138.0,0.002141421858495269,0.0
98.0,139.0,0.001601372109211188,0.0
98.0,140.0,0.0005389648428208492,0.0
98.0,141.0,0.000187439519682888,0.0
98.0,142.0,0.0005352701805209247,0.0
98.0,143.0,0.0007233284922525169,0.0
98.0,144.0,0.0005349062047648224,0.0
98.0,145.0,0.0001872128438328797,0.0
98.0,146.0,-2.428270888711783e-05,0.0
98.0,147.0,-6.397101187889322e-05,0.0
98.0,148.0,-6.818839714245615e-05,0.0
98.0,149.0,-6.430215228520942e-05,0.0
98.0,150.0,-2.455246146024129e-05,0.0
98.0,151.0,-0.000120027041111445,0.0
98.0,152.0,-0.0003150719513005911,0.0
98.0,153.0,-0.000400979584149016,0.0
98.0,154.0,-0.0003154735889911378,0.0
98.0,155.0,-0.0001202997747178513,0.0
98.0,156.0,-0.0002348824314872303,0.0
98.0,157.0,-0.0006775791462535066,0.0
98.0,158.0,-0.0009019427302567045,0.0
98.0,159.0,-0.0006779416628599381,0.0
98.0,160.0,-0.0002351102593983097,0.0
98.0,161.0,-0.0002951207440460873,0.0
98.0,162.0,-0.0009088489388321787,0.0
98.0,163.0,-0.001236544759598163,0.0
98.0,164.0,-0.0009091500809508713,0.0
98.0,165.0,-0.0002953018216611632,0.0
98.0,166.0,-0.0001421764681939527,0.0
98.0,167.0,-0.0004688732393624584,0.0
98.0,168.0,-0.0006579662899524872,0.0
98.0,169.0,-0.0004691044505765511,0.0
98.0,170.0,-0.0001423163399000735,0.0
98.0,171.0,0.0001482811181323266,0.0
98.0,172.0,0.000427368497071277,0.0
98.0,173.0,0.0005527907015766199,0.0
98.0,174.0,0.0004271999524347078,0.0
98.0,175.0,0.0001481798481588858,0.0
98.0,176.0,0.000302094681077868,0.0
98.0,177.0,0.0009137885618529217,0.0
98.0,178.0,0.001222762232818152,0.0
98.0,179.0,0.0009136631791362083,0.0
98.0,180.0,0.0003020166954154778,0.0
98.0,181.0,0.0001898673116950902,0.0
98.0,182.0,0.0005764043440725723,0.0
98.0,183.0,0.0007838387247402934,0.0
98.0,184.0,0.0005763081936473137,0.0
98.0,185.0,0.0001898039550718519,0.0
98.0,186.0,-2.216991088341649e-05,0.0
98.0,187.0,-6.247076865771543e-05,0.0
98.0,188.0,-6.430674416447057e-05,0.0
98.0,189.0,-6.254957345321559e-05,0.0
98.0,190.0,-2.221643311026167e-05,0.0
98.0,191.0,-0.0001144097512029672,0.0
98.0,192.0,-0.0003307478921890851,0.0
98.0,193.0,-0.0004218566818171043,0.0
98.0,194.0,-0.0003308176961619085,0.0
98.0,195.0,-0.0001144489507613402,0.0
98.0,196.0,-5.651407234449466e-05,0.0
98.0,197.0,-0.0001609727182832242,0.0
98.0,198.0,-0.0002059564317739703,0.0
98.0,199.0,-0.0001609529880343231,0.0
98.0,200.0,-5.651008500639248e-05,0.0
99.0,99.0,0.8765080842677485,0.0
99.0,100.0,0.006769226649564008,0.0
99.0,101.0,-0.001169091597783263,0.0
99.0,102.0,0.001584557597493752,0.0
99.0,103.0,0.01121570493737788,0.0
99.0,104.0,0.01457762907010206,0.0
99.0,105.0,0.005986647372388258,0.0
99.0,106.0,-0.002447728012213159,0.0
99.0,107.0,-0.003088940401757288,0.0
99.0,108.0,0.003846170612804366,0.0
99.0,109.0,0.008509259811151613,0.0
99.0,110.0,0.003999120858131937,0.0
99.0,111.0,-0.003437415894204938,0.0
99.0,112.0,-0.006972728313170297,0.0
99.0,113.0,-0.002746957241673614,0.0
99.0,114.0,0.002823806769975832,0.0
99.0,115.0,0.002050905927940429,0.0
99.0,116.0,-0.003385666948568707,0.0
99.0,117.0,-0.007601986283719414,0.0
99.0,118.0,-0.004991039970161907,0.0
99.0,119.0,0.0002705798852317088,0.0
99.0,120.0,0.001048643408951161,0.0
99.0,121.0,-0.002387010430994686,0.0
99.0,122.0,-0.005193404355339684,0.0
99.0,123.0,-0.002982629160089522,0.0
99.0,124.0,0.0008859497468658826,0.0
99.0,125.0,0.001041515072565149,0.0
99.0,126.0,-0.001161008436378791,0.0
99.0,127.0,-0.001969152401610006,0.0
99.0,128.0,0.0002953134715602961,0.0
99.0,129.0,0.002499414512184144,0.0
99.0,130.0,0.001367324654604007,0.0
99.0,131.0,-0.0003913221159511526,0.0
99.0,132.0,-6.402962602709498e-05,0.0
99.0,133.0,0.001989057814784811,0.0
99.0,134.0,0.003064146599961521,0.0
99.0,135.0,0.001390297409912851,0.0
99.0,136.0,-0.0002154858605015025,0.0
99.0,137.0,0.0001178728941211096,0.0
99.0,138.0,0.001603344585705801,0.0
99.0,139.0,0.002278879436557928,0.0
99.0,140.0,0.001021347315661758,0.0
99.0,141.0,-0.0003019711622770842,0.0
99.0,142.0,-0.0003686549056906301,0.0
99.0,143.0,0.0005383630594132818,0.0
99.0,144.0,0.001163964769431978,0.0
99.0,145.0,0.0005799239861952546,0.0
99.0,146.0,-0.0003567641895849914,0.0
99.0,147.0,-0.0006346316359060198,0.0
99.0,148.0,-5.331328668190259e-05,0.0
99.0,149.0,0.0005347145872999609,0.0
99.0,150.0,0.0003186326844695304,0.0
99.0,151.0,-0.000377408879498695,0.0
99.0,152.0,-0.0007356793864934528,0.0
99.0,153.0,-0.00030259977531029,0.0
99.0,154.0,0.0002601280337565024,0.0
99.0,155.0,0.0001963780418146443,0.0
99.0,156.0,-0.0004405350718843433,0.0
99.0,157.0,-0.0009690805372559169,0.0
99.0,158.0,-0.0006791437581362263,0.0
99.0,159.0,-5.10874313051851e-05,0.0
99.0,160.0,8.71669903945788e-05,0.0
99.0,161.0,-0.0004722391577445759,0.0
99.0,162.0,-0.001121594196212166,0.0
99.0,163.0,-0.0009291387797783057,0.0
99.0,164.0,-0.0002439761690411637,0.0
99.0,165.0,2.903302975906609e-05,0.0
99.0,166.0,-0.0003403287135023038,0.0
99.0,167.0,-0.0007640909087687839,0.0
99.0,168.0,-0.0004925901378681363,0.0
99.0,169.0,6.223900480376935e-05,0.0
99.0,170.0,0.000127625232323835,0.0
99.0,171.0,-9.26048379676855e-05,0.0
99.0,172.0,-3.832927733215516e-05,0.0
99.0,173.0,0.0004170479446271541,0.0
99.0,174.0,0.0006830464698885904,0.0
99.0,175.0,0.0003162047135296496,0.0
99.0,176.0,6.1322216881487e-05,0.0
99.0,177.0,0.0003947036555805883,0.0
99.0,178.0,0.0009188517277580289,0.0
99.0,179.0,0.000978583248819586,0.0
99.0,180.0,0.0003926520659222338,0.0
99.0,181.0,1.794423202622145e-05,0.0
99.0,182.0,0.00021172170153921,0.0
99.0,183.0,0.0005881377117140764,0.0
99.0,184.0,0.0006532005519115444,0.0
99.0,185.0,0.000266955008645368,0.0
99.0,186.0,-9.826519028163325e-05,0.0
99.0,187.0,-0.0001908366828355184,0.0
99.0,188.0,-4.87783672839384e-05,0.0
99.0,189.0,9.6238460031735e-05,0.0
99.0,190.0,6.470785698984248e-05,0.0
99.0,191.0,-0.0001271036039818302,0.0
99.0,192.0,-0.0003189417556302183,0.0
99.0,193.0,-0.0003169090209766203,0.0
99.0,194.0,-0.0001780110385274578,0.0
99.0,195.0,-4.480482025391191e-05,0.0
99.0,196.0,-5.379868418476753e-05,0.0
99.0,197.0,-0.000139755196382253,0.0
99.0,198.0,-0.0001546464780450643,0.0
99.0,199.0,-0.0001019669402938082,0.0
99.0,200.0,-3.105671079976922e-05,0.0
100.0,100.0,0.9494302160041256,0.0
100.0,101.0,-0.001249360910183561,0.0
100.0,102.0,-0.0011691255960618,0.0
100.0,103.0,0.003286438090074,0.0
100.0,104.0,0.005986864565677241,0.0
100.0,105.0,0.002728391847252946,0.0
100.0,106.0,-0.001566125840859033,0.0
100.0,107.0,-0.002444914510211976,0.0
100.0,108.0,0.001082597751030137,0.0
100.0,109.0,0.004018873913021655,0.0
100.0,110.0,0.002036255159108797,0.0
100.0,111.0,-0.001764151707747262,0.0
100.0,112.0,-0.003439008914332986,0.0
100.0,113.0,-0.0009371428509660449,0.0
100.0,114.0,0.002057046403125676,0.0
100.0,115.0,0.001315955403044644,0.0
100.0,116.0,-0.00162164600333852,0.0
100.0,117.0,-0.003399606119715958,0.0
100.0,118.0,-0.001622033128292064,0.0
100.0,119.0,0.001032948271763171,0.0
100.0,120.0,0.0008745850894042469,0.0
100.0,121.0,-0.001180282937835705,0.0
100.0,122.0,-0.002402811676380575,0.0
100.0,123.0,-0.0009557284758594444,0.0
100.0,124.0,0.001030210857260434,0.0
100.0,125.0,0.00075506612793179,0.0
100.0,126.0,-0.0006767843352538434,0.0
100.0,127.0,-0.001163575516495227,0.0
100.0,128.0,0.0001158886935043308,0.0
100.0,129.0,0.001367549257150039,0.0
100.0,130.0,0.0007546632296497381,0.0
100.0,131.0,-0.0003394981816028294,0.0
100.0,132.0,-0.0003878906733586375,0.0
100.0,133.0,0.0006646631931751798,0.0
100.0,134.0,0.001389624109337476,0.0
100.0,135.0,0.0006724020039493208,0.0
100.0,136.0,-0.0002192059461284171,0.0
100.0,137.0,-0.0002190961038704426,0.0
100.0,138.0,0.0005316301461318189,0.0
100.0,139.0,0.001012747752624268,0.0
100.0,140.0,0.0004854710264593586,0.0
100.0,141.0,-0.000205844630910934,0.0
100.0,142.0,-0.0003058148365131368,0.0
100.0,143.0,0.0001791094668584758,0.0
100.0,144.0,0.0005697087689311644,0.0
100.0,145.0,0.0002976732933084975,0.0
100.0,146.0,-0.0001989453851100301,0.0
100.0,147.0,-0.0003498239541803774,0.0
100.0,148.0,-1.682461363759384e-05,0.0
100.0,149.0,0.0003177052358749779,0.0
100.0,150.0,0.0001864364565825275,0.0
100.0,151.0,-0.000193674921517355,0.0
100.0,152.0,-0.0003637859781003816,0.0
100.0,153.0,-0.0001028474856930411,0.0
100.0,154.0,0.0002024854562850321,0.0
100.0,155.0,0.0001324999399133231,0.0
100.0,156.0,-0.0002091400489826987,0.0
100.0,157.0,-0.0004332632401421353,0.0
100.0,158.0,-0.0002316032711982779,0.0
100.0,159.0,8.581144256587313e-05,0.0
100.0,160.0,8.918476875232698e-05,0.0
100.0,161.0,-0.0002156123895229623,0.0
100.0,162.0,-0.0004772113300077788,0.0
100.0,163.0,-0.00031384356354963,0.0
100.0,164.0,1.623832528379557e-05,0.0
100.0,165.0,6.62229539533429e-05,0.0
100.0,166.0,-0.0001662745231301305,0.0
100.0,167.0,-0.0003478998048123501,0.0
100.0,168.0,-0.0001637424896276758,0.0
100.0,169.0,0.0001148244855781472,0.0
100.0,170.0,9.574446251825497e-05,0.0
100.0,171.0,-7.58986289218452e-05,0.0
100.0,172.0,-9.102990892831004e-05,0.0
100.0,173.0,0.0001428626534050889,0.0
100.0,174.0,0.0003116996082266181,0.0
100.0,175.0,0.0001522877009481333,0.0
100.0,176.0,-1.571840629876608e-05,0.0
100.0,177.0,6.894743243178235e-05,0.0
100.0,178.0,0.0003097694102564734,0.0
100.0,179.0,0.0003939604186526903,0.0
100.0,180.0,0.0001686891898288995,0.0
100.0,181.0,-2.14310609022348e-05,0.0
100.0,182.0,2.226117144598299e-05,0.0
100.0,183.0,0.0001970436391420159,0.0
100.0,184.0,0.000267463876399839,0.0
100.0,185.0,0.0001168512454736855,0.0
100.0,186.0,-5.099707827542351e-05,0.0
100.0,187.0,-9.602429599706246e-05,0.0
100.0,188.0,-1.705753512777455e-05,0.0
100.0,189.0,6.322833315113449e-05,0.0
100.0,190.0,3.93855578240375e-05,0.0
100.0,191.0,-5.172102535885144e-05,0.0
100.0,192.0,-0.0001226668107469205,0.0
100.0,193.0,-0.0001066527852647803,0.0
100.0,194.0,-4.455942694018762e-05,0.0
100.0,195.0,-6.122280452895186e-06,0.0
100.0,196.0,-2.054168492986709e-05,0.0
100.0,197.0,-5.104967199365691e-05,0.0
100.0,198.0,-5.19392326000391e-05,0.0
100.0,199.0,-3.013240583703627e-05,0.0
100.0,200.0,-7.953698971032344e-06,0.0
101.0,101.0,0.9494352486416275,0.0
101.0,102.0,0.006764994243217203,0.0
101.0,103.0,0.004139656094429955,0.0
101.0,104.0,-0.0006899896122427299,0.0
101.0,105.0,-0.001135064739537508,0.0
101.0,106.0,0.002661357028278982,0.0
101.0,107.0,0.005781793673756527,0.0
101.0,108.0,0.002973292962749288,0.0
101.0,109.0,-0.00143639598006876,0.0
101.0,110.0,-0.001343581384392774,0.0
101.0,111.0,0.001953295517487601,0.0
101.0,112.0,0.003742007765709346,0.0
101.0,113.0,0.0006872371357949886,0.0
101.0,114.0,-0.002755391076507524,0.0
101.0,115.0,-0.001674959528459992,0.0
101.0,116.0,0.001315784181563423,0.0
101.0,117.0,0.0020145857894451,0.0
101.0,118.0,-0.00104394608565666,0.0
101.0,119.0,-0.003543805229069425,0.0
101.0,120.0,-0.001805789846726855,0.0
101.0,121.0,0.0009919905075568669,0.0
101.0,122.0,0.001341651001861444,0.0
101.0,123.0,-0.001308568591713457,0.0
101.0,124.0,-0.003232075658214623,0.0
