n1,n2,Re,Im
76.0,91.0,0.001797353349947978,0.0
76.0,92.0,0.0030590913982813,0.0
76.0,93.0,-0.0001048404176110164,0.0
76.0,94.0,-0.003221488304164891,0.0
76.0,95.0,-0.00184225440294177,0.0
76.0,96.0,0.001171020491262659,0.0
76.0,97.0,0.001654027701299694,0.0
76.0,98.0,-0.001181636718097336,0.0
76.0,99.0,-0.003486041486802643,0.0
76.0,100.0,-0.001819470909590992,0.0
76.0,101.0,0.0007960633673689681,0.0
76.0,102.0,0.001013511373956048,0.0
76.0,103.0,-0.001204596555259314,0.0
76.0,104.0,-0.002910861668906397,0.0
76.0,105.0,-0.001500175820829841,0.0
76.0,106.0,0.0005128779830542517,0.0
76.0,107.0,0.0005926140313380914,0.0
76.0,108.0,-0.0009832363497478953,0.0
76.0,109.0,-0.002159273950400019,0.0
76.0,110.0,-0.001111288929672998,0.0
76.0,111.0,0.0002920198201536455,0.0
76.0,112.0,0.0002788802033687765,0.0
76.0,113.0,-0.0007486841962070958,0.0
76.0,114.0,-0.001473461860839702,0.0
76.0,115.0,-0.0007497438211928264,0.0
76.0,116.0,0.0001599708385974335,0.0
76.0,117.0,0.0001466607551050461,0.0
76.0,118.0,-0.0004147893833954588,0.0
76.0,119.0,-0.0008077700237053361,0.0
76.0,120.0,-0.000413698358314853,0.0
76.0,121.0,0.0001041445304015934,0.0
76.0,122.0,0.0001580484264697917,0.0
76.0,123.0,-2.834397911285034e-05,0.0
76.0,124.0,-0.0001995174509365892,0.0
76.0,125.0,-0.0001205808760728627,0.0
76.0,126.0,8.735358874493276e-05,0.0
76.0,127.0,0.0002075670198850394,0.0
76.0,128.0,0.0002641757406543659,0.0
76.0,129.0,0.0002302475520816756,0.0
76.0,130.0,8.66680644551996e-05,0.0
76.0,131.0,8.999508514215961e-05,0.0
76.0,132.0,0.0002552975957146491,0.0
76.0,133.0,0.0004238038322733419,0.0
76.0,134.0,0.0004506336461526236,0.0
76.0,135.0,0.0001954912253489333,0.0
76.0,136.0,0.0001009743869881858,0.0
76.0,137.0,0.0002986141314420735,0.0
76.0,138.0,0.0004925070242964817,0.0
76.0,139.0,0.0005169390429666863,0.0
76.0,140.0,0.0002263038586396098,0.0
76.0,141.0,8.933295084972578e-05,0.0
76.0,142.0,0.0002748074222177858,0.0
76.0,143.0,0.0004463597603086759,0.0
76.0,144.0,0.0004556480904184423,0.0
76.0,145.0,0.0001985453549614431,0.0
76.0,146.0,2.660171828215994e-05,0.0
76.0,147.0,0.0001166644637091305,0.0
76.0,148.0,0.0002448268007703457,0.0
76.0,149.0,0.000284409340642463,0.0
76.0,150.0,0.0001327050190943682,0.0
76.0,151.0,-7.180144409691351e-05,0.0
76.0,152.0,-0.0001230550844869946,0.0
76.0,153.0,-1.402756207693328e-05,0.0
76.0,154.0,0.0001095462461403514,0.0
76.0,155.0,7.410718796249294e-05,0.0
76.0,156.0,-0.0001650905749964551,0.0
76.0,157.0,-0.0003223810858953178,0.0
76.0,158.0,-0.0001660105684521428,0.0
76.0,159.0,5.997800715121414e-05,0.0
76.0,160.0,6.733948750602349e-05,0.0
76.0,161.0,-0.0002389987747383701,0.0
76.0,162.0,-0.0004515080109616261,0.0
76.0,163.0,-0.0001987032431361179,0.0
76.0,164.0,0.0001231779819754918,0.0
76.0,165.0,0.0001043440422237169,0.0
76.0,166.0,-0.0003099737658519238,0.0
76.0,167.0,-0.0005835798337344565,0.0
76.0,168.0,-0.0002484684655733009,0.0
76.0,169.0,0.0001683047825118704,0.0
76.0,170.0,0.0001370106132575944,0.0
76.0,171.0,-0.0003692637973393057,0.0
76.0,172.0,-0.0007185985749781098,0.0
76.0,173.0,-0.0003442854315325566,0.0
76.0,174.0,0.0001577285448707691,0.0
76.0,175.0,0.0001485375466578026,0.0
76.0,176.0,-0.0003621412351974312,0.0
76.0,177.0,-0.0007090445804563812,0.0
76.0,178.0,-0.0003207070117310524,0.0
76.0,179.0,0.0001964639240083548,0.0
76.0,180.0,0.0001685004213487749,0.0
76.0,181.0,-0.0002574781573281712,0.0
76.0,182.0,-0.000463106186238225,0.0
76.0,183.0,-8.561424662618846e-05,0.0
76.0,184.0,0.0003279978755365852,0.0
76.0,185.0,0.0002068585137848914,0.0
76.0,186.0,-0.0001093813486643055,0.0
76.0,187.0,-0.0001233026673560318,0.0
76.0,188.0,0.0001955283007790842,0.0
76.0,189.0,0.0004340480354065172,0.0
76.0,190.0,0.0002233203230730616,0.0
76.0,191.0,-8.643199088937768e-06,0.0
76.0,192.0,7.543876131654232e-05,0.0
76.0,193.0,0.0002845450158654235,0.0
76.0,194.0,0.0003758258485036754,0.0
76.0,195.0,0.0001744596128429392,0.0
76.0,196.0,1.001887529446921e-05,0.0
76.0,197.0,5.758080745673798e-05,0.0
76.0,198.0,0.0001291106241109817,0.0
76.0,199.0,0.000146915745987299,0.0
76.0,200.0,6.509197788559885e-05,0.0
77.0,77.0,0.889055462149495,0.0
77.0,78.0,0.02348444113539734,0.0
77.0,79.0,0.01040047544651262,0.0
77.0,80.0,0.00171603860829155,0.0
77.0,81.0,0.008478785643805074,0.0
77.0,82.0,0.02069743452632365,0.0
77.0,83.0,0.01823633128898195,0.0
77.0,84.0,0.006634812077754394,0.0
77.0,85.0,0.0005163987046864036,0.0
77.0,86.0,0.005628783725381797,0.0
77.0,87.0,0.01232354224351848,0.0
77.0,88.0,0.00801975891399751,0.0
77.0,89.0,-0.0003403494864060517,0.0
77.0,90.0,-0.001638893350660829,0.0
77.0,91.0,0.003068358859744663,0.0
77.0,92.0,0.005249080579610502,0.0
77.0,93.0,-0.000123489926596571,0.0
77.0,94.0,-0.005550810910021417,0.0
77.0,95.0,-0.003186335771732246,0.0
77.0,96.0,0.001637037948474612,0.0
77.0,97.0,0.001827178316394159,0.0
77.0,98.0,-0.003264531410821869,0.0
77.0,99.0,-0.006935159026831279,0.0
77.0,100.0,-0.003460591083708329,0.0
77.0,101.0,0.001000746941003397,0.0
77.0,102.0,0.0007981218177838158,0.0
77.0,103.0,-0.003179333722448628,0.0
77.0,104.0,-0.005832832727349421,0.0
77.0,105.0,-0.00288055905282468,0.0
77.0,106.0,0.0006032828394450267,0.0
77.0,107.0,0.000340247011961629,0.0
77.0,108.0,-0.002450337771866314,0.0
77.0,109.0,-0.00426708525296332,0.0
77.0,110.0,-0.002117718894418658,0.0
77.0,111.0,0.0002923646034643841,0.0
77.0,112.0,-3.090363353348069e-05,0.0
77.0,113.0,-0.001852768542118282,0.0
77.0,114.0,-0.002935766065952895,0.0
77.0,115.0,-0.001435849081675084,0.0
77.0,116.0,0.0001471331872158815,0.0
77.0,117.0,-6.290147567177978e-05,0.0
77.0,118.0,-0.001058743072937695,0.0
77.0,119.0,-0.001623540399621367,0.0
77.0,120.0,-0.000792121289293251,0.0
77.0,121.0,0.0001581757048769945,0.0
77.0,122.0,0.0002275833447503089,0.0
77.0,123.0,-7.707244950458344e-05,0.0
77.0,124.0,-0.0003383008681373662,0.0
77.0,125.0,-0.0001991587518409713,0.0
77.0,126.0,0.0002203734875902592,0.0
77.0,127.0,0.000540934779018422,0.0
77.0,128.0,0.0006898025806025625,0.0
77.0,129.0,0.0006003643411857702,0.0
77.0,130.0,0.0002319878341450201,0.0
77.0,131.0,0.0002686190461452023,0.0
77.0,132.0,0.0007234752986564988,0.0
77.0,133.0,0.001071676346425766,0.0
77.0,134.0,0.001060297509124586,0.0
77.0,135.0,0.0004514360411491138,0.0
77.0,136.0,0.0002907183776108391,0.0
77.0,137.0,0.0008008298856735012,0.0
77.0,138.0,0.001186757520814056,0.0
77.0,139.0,0.001168417757022987,0.0
77.0,140.0,0.0005021880930675115,0.0
77.0,141.0,0.0002477045114549523,0.0
77.0,142.0,0.0007059120434513652,0.0
77.0,143.0,0.001045106061513466,0.0
77.0,144.0,0.001008308447790374,0.0
77.0,145.0,0.0004307760126134783,0.0
77.0,146.0,9.599348273361804e-05,0.0
77.0,147.0,0.0003254045892447425,0.0
77.0,148.0,0.0005694344307212121,0.0
77.0,149.0,0.0006073801100342625,0.0
77.0,150.0,0.0002746279116931685,0.0
77.0,151.0,-0.0001231996081316084,0.0
77.0,152.0,-0.000217257414655007,0.0
77.0,153.0,-3.756046864433088e-05,0.0
77.0,154.0,0.0001759493754457067,0.0
77.0,155.0,0.0001233851982397566,0.0
77.0,156.0,-0.000315695708573744,0.0
77.0,157.0,-0.0006422709334746536,0.0
77.0,158.0,-0.0004033918942869262,0.0
77.0,159.0,3.050324504587319e-06,0.0
77.0,160.0,7.644155624122078e-05,0.0
77.0,161.0,-0.0004523750604357204,0.0
77.0,162.0,-0.0008830768836791968,0.0
77.0,163.0,-0.0004843161848475679,0.0
77.0,164.0,8.316663548272399e-05,0.0
77.0,165.0,0.0001248406572865442,0.0
77.0,166.0,-0.0005807182245977607,0.0
77.0,167.0,-0.001124895458216019,0.0
77.0,168.0,-0.0005920552956018602,0.0
77.0,169.0,0.0001349745076856958,0.0
77.0,170.0,0.000168284724106479,0.0
77.0,171.0,-0.0006916575965041185,0.0
77.0,172.0,-0.001388983134300857,0.0
77.0,173.0,-0.0008053379545908599,0.0
77.0,174.0,7.564450210827133e-05,0.0
77.0,175.0,0.0001738343439091368,0.0
77.0,176.0,-0.0006682412394357984,0.0
77.0,177.0,-0.001351863094996975,0.0
77.0,178.0,-0.0007462451994223229,0.0
77.0,179.0,0.0001585875808169499,0.0
77.0,180.0,0.0002170285263682398,0.0
77.0,181.0,-0.0004446686798809841,0.0
77.0,182.0,-0.0008137194407986329,0.0
77.0,183.0,-0.000196634326215033,0.0
77.0,184.0,0.0005038756098230054,0.0
77.0,185.0,0.0003288540478467915,0.0
77.0,186.0,-0.000142007906031189,0.0
77.0,187.0,-9.662521121780212e-05,0.0
77.0,188.0,0.0004614490969938217,0.0
77.0,189.0,0.0008306799458605812,0.0
77.0,190.0,0.0004116696497767393,0.0
77.0,191.0,4.318421481241855e-05,0.0
77.0,192.0,0.0002817731046560989,0.0
77.0,193.0,0.0006700798171872374,0.0
77.0,194.0,0.00078133485902127,0.0
77.0,195.0,0.0003477552387005948,0.0
77.0,196.0,4.271240170626091e-05,0.0
77.0,197.0,0.0001665804939131831,0.0
77.0,198.0,0.000304076728464364,0.0
77.0,199.0,0.0003151546709345649,0.0
77.0,200.0,0.0001343122869304571,0.0
78.0,78.0,0.8665223930366487,0.0
78.0,79.0,0.02348388777128758,0.0
78.0,80.0,0.00759470018590422,0.0
78.0,81.0,0.005939002621100335,0.0
78.0,82.0,0.0182824076300436,0.0
78.0,83.0,0.02463422233222836,0.0
78.0,84.0,0.01828079914675964,0.0
78.0,85.0,0.005937549236469461,0.0
78.0,86.0,0.002647684715352283,0.0
78.0,87.0,0.008097558141212458,0.0
78.0,88.0,0.01095552490905461,0.0
78.0,89.0,0.008096196188911406,0.0
78.0,90.0,0.002646124650579007,0.0
78.0,91.0,-5.287338993004804e-05,0.0
78.0,92.0,-5.282894020844829e-05,0.0
78.0,93.0,8.957701644678274e-05,0.0
78.0,94.0,-5.292317606547639e-05,0.0
78.0,95.0,-5.350496810648245e-05,0.0
78.0,96.0,-0.001163610855868856,0.0
78.0,97.0,-0.003225731915784058,0.0
78.0,98.0,-0.00408744224498561,0.0
78.0,99.0,-0.00322497271609695,0.0
78.0,100.0,-0.00116327595860669,0.0
78.0,101.0,-0.001182478586638448,0.0
78.0,102.0,-0.003146712223485932,0.0
78.0,103.0,-0.003952615864308472,0.0
78.0,104.0,-0.003145765289777403,0.0
78.0,105.0,-0.001181512099159691,0.0
78.0,106.0,-0.0009328344788146956,0.0
78.0,107.0,-0.002400922899729519,0.0
78.0,108.0,-0.002981292321656255,0.0
78.0,109.0,-0.002400238369183242,0.0
78.0,110.0,-0.0009318658473734414,0.0
78.0,111.0,-0.0007011180138848887,0.0
78.0,112.0,-0.001809406183120333,0.0
78.0,113.0,-0.002252404590578622,0.0
78.0,114.0,-0.00180935034214727,0.0
78.0,115.0,-0.000700410919751544,0.0
78.0,116.0,-0.0004000075029939916,0.0
78.0,117.0,-0.001045526792261871,0.0
78.0,118.0,-0.001311141060581024,0.0
78.0,119.0,-0.001045992940932646,0.0
78.0,120.0,-0.0004000245636160952,0.0
78.0,121.0,-2.82481331132973e-05,0.0
78.0,122.0,-7.69585588954913e-05,0.0
78.0,123.0,-0.0001056864372355522,0.0
78.0,124.0,-7.704568278833782e-05,0.0
78.0,125.0,-2.817370707198461e-05,0.0
78.0,126.0,0.0002775576376588042,0.0
78.0,127.0,0.00070221868281034,0.0
78.0,128.0,0.0008501847250984023,0.0
78.0,129.0,0.0007026633680442033,0.0
78.0,130.0,0.0002780135617077232,0.0
78.0,131.0,0.0004366392069874852,0.0
78.0,132.0,0.001083101222115993,0.0
78.0,133.0,0.00130215039747751,0.0
78.0,134.0,0.001083758699599646,0.0
78.0,135.0,0.000437171006616169,0.0
78.0,136.0,0.0004706290169137315,0.0
78.0,137.0,0.001166169829201628,0.0
78.0,138.0,0.001403733737055158,0.0
78.0,139.0,0.001166491622691286,0.0
78.0,140.0,0.0004707165599573462,0.0
78.0,141.0,0.0003963005498383787,0.0
78.0,142.0,0.0009986136804455872,0.0
78.0,143.0,0.001215757145991151,0.0
78.0,144.0,0.000998729468942983,0.0
78.0,145.0,0.000396586521103049,0.0
78.0,146.0,0.0002152284190522177,0.0
78.0,147.0,0.0005417917740689476,0.0
78.0,148.0,0.0006616130904361031,0.0
78.0,149.0,0.0005421909007637671,0.0
78.0,150.0,0.0002157739337068398,0.0
78.0,151.0,-7.776106396234312e-07,0.0
78.0,152.0,-2.46324653831977e-05,0.0
78.0,153.0,-4.325167240447424e-05,0.0
78.0,154.0,-2.419969538128005e-05,0.0
78.0,155.0,-4.536575985332597e-07,0.0
78.0,156.0,-0.0001417900796295158,0.0
78.0,157.0,-0.000377591109970956,0.0
78.0,158.0,-0.0004756242767496671,0.0
78.0,159.0,-0.0003772852792435267,0.0
78.0,160.0,-0.0001416220149252371,0.0
78.0,161.0,-0.0001943904882795458,0.0
78.0,162.0,-0.0004748701090678965,0.0
78.0,163.0,-0.0005747614903318449,0.0
78.0,164.0,-0.0004746009987274327,0.0
78.0,165.0,-0.0001942725027091853,0.0
78.0,166.0,-0.0002428527450499379,0.0
78.0,167.0,-0.0005826325587051542,0.0
78.0,168.0,-0.0006963960629477909,0.0
78.0,169.0,-0.0005824275730061948,0.0
78.0,170.0,-0.0002427824095232317,0.0
78.0,171.0,-0.0003022705303520003,0.0
78.0,172.0,-0.0007655617225479136,0.0
78.0,173.0,-0.0009379367147971308,0.0
78.0,174.0,-0.0007654420264957534,0.0
78.0,175.0,-0.0003022400255520813,0.0
78.0,176.0,-0.0002622770925591868,0.0
78.0,177.0,-0.0006929572038501547,0.0
78.0,178.0,-0.0008662218618899462,0.0
78.0,179.0,-0.0006930245303419378,0.0
78.0,180.0,-0.0002623377368123248,0.0
78.0,181.0,-6.667006286626226e-05,0.0
78.0,182.0,-0.0001784747916081673,0.0
78.0,183.0,-0.0002266694416548093,0.0
78.0,184.0,-0.0001786837466290702,0.0
78.0,185.0,-6.680276103851205e-05,0.0
78.0,186.0,0.0001578694379616224,0.0
78.0,187.0,0.0004292799203511769,0.0
78.0,188.0,0.0005393625985965938,0.0
78.0,189.0,0.0004290577162981443,0.0
78.0,190.0,0.0001577335246472142,0.0
78.0,191.0,0.0002284428177178025,0.0
78.0,192.0,0.0006209039595001211,0.0
78.0,193.0,0.0007824657269863997,0.0
78.0,194.0,0.0006207621255306544,0.0
78.0,195.0,0.0002283539590912551,0.0
78.0,196.0,0.0001034423525812067,0.0
78.0,197.0,0.0002813671618161959,0.0
78.0,198.0,0.0003551266422990296,0.0
78.0,199.0,0.0002813227994543591,0.0
78.0,200.0,0.0001034043716234867,0.0
79.0,79.0,0.8890577327198385,0.0
79.0,80.0,0.009806365165086144,0.0
79.0,81.0,0.0005164003284504828,0.0
79.0,82.0,0.006635369678993577,0.0
79.0,83.0,0.01823693001529474,0.0
79.0,84.0,0.02069625419565089,0.0
79.0,85.0,0.008476819161400499,0.0
79.0,86.0,-0.001639791050014905,0.0
79.0,87.0,-0.0003406006655335037,0.0
79.0,88.0,0.008020484401872833,0.0
79.0,89.0,0.01232257228047565,0.0
79.0,90.0,0.005626175369201978,0.0
79.0,91.0,-0.003188462365940164,0.0
79.0,92.0,-0.005552759963275802,0.0
79.0,93.0,-0.0001235706636373825,0.0
79.0,94.0,0.005248474793788293,0.0
79.0,95.0,0.003066121612366276,0.0
79.0,96.0,-0.003463439759799946,0.0
79.0,97.0,-0.006938177908668458,0.0
79.0,98.0,-0.003265187866525854,0.0
79.0,99.0,0.001826745069169736,0.0
79.0,100.0,0.001635551673227183,0.0
79.0,101.0,-0.002883669801750194,0.0
79.0,102.0,-0.005835898001485542,0.0
79.0,103.0,-0.00318008207176019,0.0
79.0,104.0,0.0007979121025271637,0.0
79.0,105.0,0.0009998832127518281,0.0
79.0,106.0,-0.002120448731479828,0.0
79.0,107.0,-0.004269391438842593,0.0
79.0,108.0,-0.002450577096975891,0.0
79.0,109.0,0.0003402587005383761,0.0
79.0,110.0,0.0006026902588523019,0.0
79.0,111.0,-0.001437798347496333,0.0
79.0,112.0,-0.002936927198213129,0.0
79.0,113.0,-0.001852412090873957,0.0
79.0,114.0,-3.103825460247219e-05,0.0
79.0,115.0,0.000292017279573135,0.0
79.0,116.0,-0.000792994979614087,0.0
79.0,117.0,-0.001623836964579857,0.0
79.0,118.0,-0.001058117690422634,0.0
79.0,119.0,-6.325681275644768e-05,0.0
79.0,120.0,0.000146631922103152,0.0
79.0,121.0,-0.0001998586174733762,0.0
79.0,122.0,-0.0003385931158301485,0.0
79.0,123.0,-7.652876763853669e-05,0.0
79.0,124.0,0.0002275599424162307,0.0
79.0,125.0,0.00015783916291965,0.0
79.0,126.0,0.0002311299154246479,0.0
79.0,127.0,0.0005998185632434011,0.0
79.0,128.0,0.0006901802546123143,0.0
79.0,129.0,0.0005412711738448897,0.0
79.0,130.0,0.0002203492971366202,0.0
79.0,131.0,0.0004507704331154886,0.0
79.0,132.0,0.001059733571877307,0.0
79.0,133.0,0.001071697166314644,0.0
79.0,134.0,0.000723980152211809,0.0
79.0,135.0,0.0002688459957221127,0.0
79.0,136.0,0.0005020461479080788,0.0
79.0,137.0,0.001167950826743734,0.0
79.0,138.0,0.00118639768794044,0.0
79.0,139.0,0.0008008453823486398,0.0
79.0,140.0,0.0002907224645714949,0.0
79.0,141.0,0.0004304990168269833,0.0
79.0,142.0,0.001007826968568006,0.0
79.0,143.0,0.001044497298121346,0.0
79.0,144.0,0.0007056455873340353,0.0
79.0,145.0,0.0002479107497929875,0.0
79.0,146.0,0.0002742688149034589,0.0
79.0,147.0,0.0006067762321718682,0.0
79.0,148.0,0.0005688918687509496,0.0
79.0,149.0,0.0003255998849783223,0.0
79.0,150.0,9.660761361492594e-05,0.0
79.0,151.0,0.0001228735047665649,0.0
79.0,152.0,0.0001751361050448001,0.0
79.0,153.0,-3.805321912480249e-05,0.0
79.0,154.0,-0.0002170297772195281,0.0
79.0,155.0,-0.0001229850166875036,0.0
79.0,156.0,7.608901590657133e-05,0.0
79.0,157.0,2.464310354923509e-06,0.0
79.0,158.0,-0.0004035320924582349,0.0
79.0,159.0,-0.0006418210160342729,0.0
79.0,160.0,-0.0003154598258437274,0.0
79.0,161.0,0.0001245770822997292,0.0
79.0,162.0,8.27569832289485e-05,0.0
79.0,163.0,-0.0004841205951056876,0.0
79.0,164.0,-0.0008823548556535926,0.0
79.0,165.0,-0.0004520401767584516,0.0
79.0,166.0,0.0001680482375814868,0.0
79.0,167.0,0.0001345977056968995,0.0
79.0,168.0,-0.0005918045902837761,0.0
79.0,169.0,-0.001124162764773122,0.0
79.0,170.0,-0.0005803826426535617,0.0
79.0,171.0,0.0001736324314779564,0.0
79.0,172.0,7.5326697638454e-05,0.0
79.0,173.0,-0.0008050872469110979,0.0
79.0,174.0,-0.001388310826516524,0.0
79.0,175.0,-0.0006913412420573934,0.0
79.0,176.0,0.0002169218544821646,0.0
79.0,177.0,0.0001584466555135278,0.0
79.0,178.0,-0.0007460045176053389,0.0
79.0,179.0,-0.001351363570701322,0.0
79.0,180.0,-0.0006680071632409741,0.0
79.0,181.0,0.000328819132334396,0.0
79.0,182.0,0.0005038385941795011,0.0
79.0,183.0,-0.0001965024462498611,0.0
79.0,184.0,-0.0008134814436754581,0.0
79.0,185.0,-0.0004445579324334598,0.0
79.0,186.0,0.0004116458796204648,0.0
79.0,187.0,0.0008306245683783702,0.0
79.0,188.0,0.0004614142919798088,0.0
79.0,189.0,-9.662722632925424e-05,0.0
79.0,190.0,-0.0001420042889192746,0.0
79.0,191.0,0.0003477268101966279,0.0
79.0,192.0,0.0007812499146565733,0.0
79.0,193.0,0.0006699605728404384,0.0
79.0,194.0,0.0002816758461655441,0.0
79.0,195.0,4.314474653332034e-05,0.0
79.0,196.0,0.0001343243321550237,0.0
79.0,197.0,0.0003151118636601313,0.0
79.0,198.0,0.0003040054791497027,0.0
79.0,199.0,0.0001665295528941056,0.0
79.0,200.0,4.270194431101967e-05,0.0
80.0,80.0,0.9630066307694395,0.0
80.0,81.0,-0.0007720824847136222,0.0
80.0,82.0,0.0004826907797378256,0.0
80.0,83.0,0.005888457550710299,0.0
80.0,84.0,0.008460892441625137,0.0
80.0,85.0,0.003786085480014896,0.0
80.0,86.0,-0.001426727421435516,0.0
80.0,87.0,-0.001684624277381073,0.0
80.0,88.0,0.00257568402076209,0.0
80.0,89.0,0.005603879886734955,0.0
80.0,90.0,0.002767460589299747,0.0
80.0,91.0,-0.001843952029327429,0.0
80.0,92.0,-0.003223148868680192,0.0
80.0,93.0,-0.0001045459608343618,0.0
80.0,94.0,0.003059827924798764,0.0
80.0,95.0,0.001796753136803734,0.0
80.0,96.0,-0.001821523829994632,0.0
80.0,97.0,-0.003488444915450824,0.0
80.0,98.0,-0.001181959764119706,0.0
80.0,99.0,0.001654556106928687,0.0
80.0,100.0,0.001170638160575207,0.0
80.0,101.0,-0.001502310489886127,0.0
80.0,102.0,-0.002913449950477487,0.0
80.0,103.0,-0.001205271904103784,0.0
80.0,104.0,0.00101391586167267,0.0
80.0,105.0,0.0007958363418371616,0.0
80.0,106.0,-0.001113165081390131,0.0
80.0,107.0,-0.002161473665918786,0.0
80.0,108.0,-0.0009837631966386833,0.0
80.0,109.0,0.0005929555678888453,0.0
80.0,110.0,0.000512696832608818,0.0
80.0,111.0,-0.0007511092501908688,0.0
80.0,112.0,-0.001474881097641441,0.0
80.0,113.0,-0.0007488078584407127,0.0
80.0,114.0,0.0002790915101488487,0.0
80.0,115.0,0.0002919295437030361,0.0
80.0,116.0,-0.0004144285296302875,0.0
80.0,117.0,-0.0008084330302380858,0.0
80.0,118.0,-0.0004145423009352714,0.0
80.0,119.0,0.0001468004231056802,0.0
80.0,120.0,0.0001598625935551353,0.0
80.0,121.0,-0.0001210669832204473,0.0
80.0,122.0,-0.0001998178694954956,0.0
80.0,123.0,-2.79642744829801e-05,0.0
80.0,124.0,0.0001582673737428191,0.0
80.0,125.0,0.0001040537359822388,0.0
80.0,126.0,8.623089616137972e-05,0.0
80.0,127.0,0.0002300256000575759,0.0
80.0,128.0,0.0002644688480562835,0.0
80.0,129.0,0.0002077708752126589,0.0
80.0,130.0,8.7296112232559e-05,0.0
80.0,131.0,0.0001951938857157761,0.0
80.0,132.0,0.0004504319122471055,0.0
80.0,133.0,0.0004237845633854692,0.0
80.0,134.0,0.0002554016632443782,0.0
80.0,135.0,9.000073206545882e-05,0.0
80.0,136.0,0.0002262289725470811,0.0
80.0,137.0,0.0005166982885172668,0.0
80.0,138.0,0.0004921986064660454,0.0
80.0,139.0,0.0002984264747716753,0.0
80.0,140.0,0.0001009009634526587,0.0
80.0,141.0,0.0001984125982473675,0.0
80.0,142.0,0.0004553472828408484,0.0
80.0,143.0,0.0004459410320620928,0.0
80.0,144.0,0.000274561948667088,0.0
80.0,145.0,8.937657666052533e-05,0.0
80.0,146.0,0.000132546358656073,0.0
80.0,147.0,0.0002840695199610918,0.0
80.0,148.0,0.000244526241030177,0.0
80.0,149.0,0.0001167824618479808,0.0
80.0,150.0,2.690699765657173e-05,0.0
80.0,151.0,7.37813331138377e-05,0.0
80.0,152.0,0.0001090295821755735,0.0
80.0,153.0,-1.425121087210864e-05,0.0
80.0,154.0,-0.0001227845801445811,0.0
80.0,155.0,-7.161820696026572e-05,0.0
80.0,156.0,6.702880581418165e-05,0.0
80.0,157.0,5.94785320226137e-05,0.0
80.0,158.0,-0.0001660272753698706,0.0
80.0,159.0,-0.0003218585951266375,0.0
80.0,160.0,-0.0001648101599364701,0.0
80.0,161.0,0.0001040356064099252,0.0
80.0,162.0,0.0001226989123728739,0.0
80.0,163.0,-0.000198535747602923,0.0
80.0,164.0,-0.0004507613800200165,0.0
80.0,165.0,-0.0002386151821120344,0.0
80.0,166.0,0.0001366924145185257,0.0
80.0,167.0,0.0001678073665196764,0.0
80.0,168.0,-0.0002482673966169169,0.0
80.0,169.0,-0.000582789106794601,0.0
80.0,170.0,-0.0003095654274103118,0.0
80.0,171.0,0.0001482340596079966,0.0
80.0,172.0,0.0001572560170968897,0.0
80.0,173.0,-0.000344081677462711,0.0
80.0,174.0,-0.0007178324105669945,0.0
80.0,175.0,-0.0003688632915709584,0.0
80.0,176.0,0.0001682494573546439,0.0
80.0,177.0,0.000196076517151108,0.0
80.0,178.0,-0.0003205319897101719,0.0
80.0,179.0,-0.0007083982318392781,0.0
80.0,180.0,-0.0003618003486666398,0.0
80.0,181.0,0.0002066626899650009,0.0
80.0,182.0,0.0003276780404463986,0.0
80.0,183.0,-8.554749890897804e-05,0.0
80.0,184.0,-0.0004626889652782073,0.0
80.0,185.0,-0.0002572473346042976,0.0
80.0,186.0,0.0002231699689110339,0.0
80.0,187.0,0.0004337749056158005,0.0
80.0,188.0,0.000195462199703003,0.0
80.0,189.0,-0.000123137554243597,0.0
80.0,190.0,-0.0001092712832901112,0.0
80.0,191.0,0.0001743614234484524,0.0
80.0,192.0,0.0003756285040607055,0.0
80.0,193.0,0.0002844273481687138,0.0
80.0,194.0,7.545306023648241e-05,0.0
80.0,195.0,-8.613393028393273e-06,0.0
80.0,196.0,6.507192200188952e-05,0.0
80.0,197.0,0.0001468429129786802,0.0
80.0,198.0,0.0001290491252045129,0.0
80.0,199.0,5.756779266843607e-05,0.0
80.0,200.0,1.002885439318873e-05,0.0
81.0,81.0,0.9627529240510406,0.0
81.0,82.0,0.009781405341049492,0.0
81.0,83.0,0.007092239773438722,0.0
81.0,84.0,0.0009502555516732179,0.0
81.0,85.0,-0.0007306480080170696,0.0
81.0,86.0,0.003991306081889274,0.0
81.0,87.0,0.008767074286204895,0.0
81.0,88.0,0.005696150088944315,0.0
81.0,89.0,-0.0001592232333262886,0.0
81.0,90.0,-0.001122662813531015,0.0
81.0,91.0,0.003122970886211435,0.0
81.0,92.0,0.006297375824726149,0.0
81.0,93.0,0.002794748791979319,0.0
81.0,94.0,-0.002081589463558377,0.0
81.0,95.0,-0.00170981851860555,0.0
81.0,96.0,0.002183496516428049,0.0
81.0,97.0,0.00382700997743667,0.0
81.0,98.0,0.0001713246265953409,0.0
81.0,99.0,-0.003595226735098482,0.0
81.0,100.0,-0.002115409048450395,0.0
81.0,101.0,0.001436638376687792,0.0
81.0,102.0,0.002094912706582701,0.0
81.0,103.0,-0.001236623060703728,0.0
81.0,104.0,-0.00402524770888728,0.0
81.0,105.0,-0.002127231993468127,0.0
81.0,106.0,0.0009225675279709008,0.0
81.0,107.0,0.001122024902872938,0.0
81.0,108.0,-0.001524013631879681,0.0
81.0,109.0,-0.003514522716207091,0.0
81.0,110.0,-0.001798410848890747,0.0
