n1,n2,Re,Im
4.0,100.0,4.31992e-05,0.0
4.0,101.0,2.62984e-05,0.0
4.0,102.0,9.46486e-05,0.0
4.0,103.0,0.000147431,0.0
4.0,104.0,0.000120007,0.0
4.0,105.0,4.07408e-05,0.0
4.0,106.0,2.38238e-05,0.0
4.0,107.0,6.52352e-05,0.0
4.0,108.0,7.02196e-05,0.0
4.0,109.0,3.65868e-05,0.0
4.0,110.0,7.55087e-06,0.0
4.0,111.0,5.30177e-06,0.0
4.0,112.0,-1.39547e-05,0.0
4.0,113.0,-7.04608e-05,0.0
4.0,114.0,-8.75609e-05,0.0
4.0,115.0,-3.65419e-05,0.0
4.0,116.0,-1.88702e-06,0.0
4.0,117.0,-4.97803e-05,0.0
4.0,118.0,-0.000140247,0.0
4.0,119.0,-0.000151529,0.0
4.0,120.0,-5.9495e-05,0.0
4.0,121.0,1.34262e-05,0.0
4.0,122.0,-2.41883e-06,0.0
4.0,123.0,-7.83707e-05,0.0
4.0,124.0,-0.000108344,0.0
4.0,125.0,-4.64227e-05,0.0
4.0,126.0,3.56416e-05,0.0
4.0,127.0,7.74087e-05,0.0
4.0,128.0,4.59591e-05,0.0
4.0,129.0,-8.02831e-06,0.0
4.0,130.0,-1.28034e-05,0.0
4.0,131.0,4.09004e-05,0.0
4.0,132.0,0.000110183,0.0
4.0,133.0,0.000117671,0.0
4.0,134.0,6.21202e-05,0.0
4.0,135.0,1.34365e-05,0.0
4.0,136.0,1.98093e-05,0.0
4.0,137.0,6.08812e-05,0.0
4.0,138.0,7.97261e-05,0.0
4.0,139.0,5.5218e-05,0.0
4.0,140.0,1.64746e-05,0.0
4.0,141.0,-1.53333e-05,0.0
4.0,142.0,-3.62237e-05,0.0
4.0,143.0,-2.73952e-05,0.0
4.0,144.0,-2.95074e-06,0.0
4.0,145.0,3.52844e-06,0.0
4.0,146.0,-3.95726e-05,0.0
4.0,147.0,-0.000103637,0.0
4.0,148.0,-0.000101273,0.0
4.0,149.0,-4.13619e-05,0.0
4.0,150.0,-4.39198e-06,0.0
4.0,151.0,-3.68803e-05,0.0
4.0,152.0,-9.07039e-05,0.0
4.0,153.0,-7.61034e-05,0.0
4.0,154.0,-1.6657e-05,0.0
4.0,155.0,4.89012e-06,0.0
4.0,156.0,-1.54247e-05,0.0
4.0,157.0,-2.41966e-05,0.0
4.0,158.0,1.03094e-05,0.0
4.0,159.0,4.23315e-05,0.0
4.0,160.0,2.23229e-05,0.0
4.0,161.0,3.87777e-06,0.0
4.0,162.0,2.98818e-05,0.0
4.0,163.0,7.08055e-05,0.0
4.0,164.0,7.51945e-05,0.0
4.0,165.0,2.98519e-05,0.0
4.0,166.0,8.4704e-06,0.0
4.0,167.0,3.45878e-05,0.0
4.0,168.0,6.03226e-05,0.0
4.0,169.0,5.3958e-05,0.0
4.0,170.0,1.96895e-05,0.0
4.0,171.0,1.73823e-06,0.0
4.0,172.0,2.94949e-06,0.0
4.0,173.0,2.66025e-07,0.0
4.0,174.0,-2.02514e-06,0.0
4.0,175.0,-9.595e-07,0.0
4.0,176.0,-3.74124e-06,0.0
4.0,177.0,-2.31614e-05,0.0
4.0,178.0,-4.94875e-05,0.0
4.0,179.0,-4.69758e-05,0.0
4.0,180.0,-1.70117e-05,0.0
4.0,181.0,-7.03034e-09,0.0
4.0,182.0,-1.49117e-05,0.0
4.0,183.0,-4.46056e-05,0.0
4.0,184.0,-4.66287e-05,0.0
4.0,185.0,-1.76844e-05,0.0
4.0,186.0,7.90288e-06,0.0
4.0,187.0,1.22291e-05,0.0
4.0,188.0,-4.33605e-06,0.0
4.0,189.0,-1.4886e-05,0.0
4.0,190.0,-7.45263e-06,0.0
4.0,191.0,9.71889e-06,0.0
4.0,192.0,2.2538e-05,0.0
4.0,193.0,1.81734e-05,0.0
4.0,194.0,6.80147e-06,0.0
4.0,195.0,5.37798e-07,0.0
4.0,196.0,4.03311e-06,0.0
4.0,197.0,9.92911e-06,0.0
4.0,198.0,9.66686e-06,0.0
4.0,199.0,5.31637e-06,0.0
4.0,200.0,1.26489e-06,0.0
5.0,5.0,0.980112,0.0
5.0,6.0,-6.20063e-07,0.0
5.0,7.0,8.29762e-06,0.0
5.0,8.0,2.87123e-05,0.0
5.0,9.0,3.56046e-05,0.0
5.0,10.0,1.47576e-05,0.0
5.0,11.0,-8.39767e-06,0.0
5.0,12.0,-8.42018e-06,0.0
5.0,13.0,2.06322e-05,0.0
5.0,14.0,4.06967e-05,0.0
5.0,15.0,1.86867e-05,0.0
5.0,16.0,-2.04317e-05,0.0
5.0,17.0,-4.22585e-05,0.0
5.0,18.0,-1.61887e-05,0.0
5.0,19.0,2.09021e-05,0.0
5.0,20.0,1.44779e-05,0.0
5.0,21.0,-2.7118e-05,0.0
5.0,22.0,-6.33677e-05,0.0
5.0,23.0,-4.38757e-05,0.0
5.0,24.0,1.50683e-06,0.0
5.0,25.0,8.9824e-06,0.0
5.0,26.0,-2.17072e-05,0.0
5.0,27.0,-5.0088e-05,0.0
5.0,28.0,-3.19422e-05,0.0
5.0,29.0,5.0937e-06,0.0
5.0,30.0,8.78895e-06,0.0
5.0,31.0,-6.36083e-06,0.0
5.0,32.0,-9.34302e-06,0.0
5.0,33.0,9.53762e-06,0.0
5.0,34.0,2.40813e-05,0.0
5.0,35.0,1.17677e-05,0.0
5.0,36.0,1.0609e-05,0.0
5.0,37.0,3.3325e-05,0.0
5.0,38.0,4.60807e-05,0.0
5.0,39.0,3.37914e-05,0.0
5.0,40.0,1.04403e-05,0.0
5.0,41.0,1.91815e-05,0.0
5.0,42.0,4.80726e-05,0.0
5.0,43.0,4.25954e-05,0.0
5.0,44.0,1.35069e-05,0.0
5.0,45.0,-4.62354e-07,0.0
5.0,46.0,1.66584e-05,0.0
5.0,47.0,2.86633e-05,0.0
5.0,48.0,-3.04658e-06,0.0
5.0,49.0,-3.30947e-05,0.0
5.0,50.0,-1.83226e-05,0.0
5.0,51.0,1.10157e-05,0.0
5.0,52.0,3.62157e-06,0.0
5.0,53.0,-4.81051e-05,0.0
5.0,54.0,-7.28348e-05,0.0
5.0,55.0,-3.2247e-05,0.0
5.0,56.0,1.09783e-05,0.0
5.0,57.0,3.43504e-06,0.0
5.0,58.0,-4.84051e-05,0.0
5.0,59.0,-7.27205e-05,0.0
5.0,60.0,-3.18755e-05,0.0
5.0,61.0,1.60237e-05,0.0
5.0,62.0,2.66876e-05,0.0
5.0,63.0,-4.79129e-06,0.0
5.0,64.0,-3.27177e-05,0.0
5.0,65.0,-1.72126e-05,0.0
5.0,66.0,1.78449e-05,0.0
5.0,67.0,4.55829e-05,0.0
5.0,68.0,4.303e-05,0.0
5.0,69.0,1.73561e-05,0.0
5.0,70.0,2.09564e-06,0.0
5.0,71.0,9.13879e-06,0.0
5.0,72.0,3.34208e-05,0.0
5.0,73.0,5.22995e-05,0.0
5.0,74.0,4.24222e-05,0.0
5.0,75.0,1.43025e-05,0.0
5.0,76.0,-9.36074e-06,0.0
5.0,77.0,-1.21122e-05,0.0
5.0,78.0,1.26304e-05,0.0
5.0,79.0,3.0316e-05,0.0
5.0,80.0,1.477e-05,0.0
5.0,81.0,-2.76196e-05,0.0
5.0,82.0,-6.16309e-05,0.0
5.0,83.0,-3.94963e-05,0.0
5.0,84.0,4.67314e-06,0.0
5.0,85.0,1.0046e-05,0.0
5.0,86.0,-3.33989e-05,0.0
5.0,87.0,-7.69035e-05,0.0
5.0,88.0,-5.3907e-05,0.0
5.0,89.0,-4.78318e-07,0.0
5.0,90.0,9.82513e-06,0.0
5.0,91.0,-2.3461e-05,0.0
5.0,92.0,-4.80274e-05,0.0
5.0,93.0,-1.88471e-05,0.0
5.0,94.0,2.16595e-05,0.0
5.0,95.0,1.58314e-05,0.0
5.0,96.0,-5.9483e-06,0.0
5.0,97.0,-6.10163e-07,0.0
5.0,98.0,3.10638e-05,0.0
5.0,99.0,4.64309e-05,0.0
5.0,100.0,2.06314e-05,0.0
5.0,101.0,7.35528e-06,0.0
5.0,102.0,2.97645e-05,0.0
5.0,103.0,5.12501e-05,0.0
5.0,104.0,4.48584e-05,0.0
5.0,105.0,1.59508e-05,0.0
5.0,106.0,1.03321e-05,0.0
5.0,107.0,2.6239e-05,0.0
5.0,108.0,2.42586e-05,0.0
5.0,109.0,8.94105e-06,0.0
5.0,110.0,5.08971e-07,0.0
5.0,111.0,7.10979e-06,0.0
5.0,112.0,4.36546e-06,0.0
5.0,113.0,-2.46417e-05,0.0
5.0,114.0,-3.98623e-05,0.0
5.0,115.0,-1.803e-05,0.0
5.0,116.0,6.61511e-06,0.0
5.0,117.0,-4.47128e-06,0.0
5.0,118.0,-4.87783e-05,0.0
5.0,119.0,-6.55357e-05,0.0
5.0,120.0,-2.79557e-05,0.0
5.0,121.0,1.22371e-05,0.0
5.0,122.0,1.25879e-05,0.0
5.0,123.0,-2.71524e-05,0.0
5.0,124.0,-5.09518e-05,0.0
5.0,125.0,-2.36598e-05,0.0
5.0,126.0,1.85157e-05,0.0
5.0,127.0,3.77498e-05,0.0
5.0,128.0,1.60797e-05,0.0
5.0,129.0,-1.3478e-05,0.0
5.0,130.0,-1.05274e-05,0.0
5.0,131.0,1.76727e-05,0.0
5.0,132.0,4.43572e-05,0.0
5.0,133.0,4.09266e-05,0.0
5.0,134.0,1.55713e-05,0.0
5.0,135.0,1.22566e-06,0.0
5.0,136.0,7.27745e-06,0.0
5.0,137.0,2.18062e-05,0.0
5.0,138.0,2.76538e-05,0.0
5.0,139.0,1.8465e-05,0.0
5.0,140.0,5.30833e-06,0.0
5.0,141.0,-7.73674e-06,0.0
5.0,142.0,-1.68624e-05,0.0
5.0,143.0,-9.59473e-06,0.0
5.0,144.0,3.14293e-06,0.0
5.0,145.0,3.60272e-06,0.0
5.0,146.0,-1.82043e-05,0.0
5.0,147.0,-4.39095e-05,0.0
5.0,148.0,-3.52266e-05,0.0
5.0,149.0,-6.52369e-06,0.0
5.0,150.0,2.91456e-06,0.0
5.0,151.0,-1.80844e-05,0.0
5.0,152.0,-4.08553e-05,0.0
5.0,153.0,-2.64254e-05,0.0
5.0,154.0,3.58081e-06,0.0
5.0,155.0,6.98023e-06,0.0
5.0,156.0,-1.01141e-05,0.0
5.0,157.0,-1.67753e-05,0.0
5.0,158.0,3.62504e-06,0.0
5.0,159.0,2.31408e-05,0.0
5.0,160.0,1.25317e-05,0.0
5.0,161.0,-1.92282e-06,0.0
5.0,162.0,4.68559e-06,0.0
5.0,163.0,2.46286e-05,0.0
5.0,164.0,3.18629e-05,0.0
5.0,165.0,1.36544e-05,0.0
5.0,166.0,1.52997e-06,0.0
5.0,167.0,9.57652e-06,0.0
5.0,168.0,2.09549e-05,0.0
5.0,169.0,2.11824e-05,0.0
5.0,170.0,8.25198e-06,0.0
5.0,171.0,9.43844e-07,0.0
5.0,172.0,1.64505e-06,0.0
5.0,173.0,7.23777e-08,0.0
5.0,174.0,-1.35271e-06,0.0
5.0,175.0,-6.82046e-07,0.0
5.0,176.0,3.74675e-07,0.0
5.0,177.0,-5.0476e-06,0.0
5.0,178.0,-1.72099e-05,0.0
5.0,179.0,-1.93429e-05,0.0
5.0,180.0,-7.59116e-06,0.0
5.0,181.0,2.23045e-06,0.0
5.0,182.0,-1.17556e-06,0.0
5.0,183.0,-1.55012e-05,0.0
5.0,184.0,-2.02095e-05,0.0
5.0,185.0,-8.37738e-06,0.0
5.0,186.0,4.68652e-06,0.0
5.0,187.0,7.67832e-06,0.0
5.0,188.0,-1.50163e-06,0.0
5.0,189.0,-8.59324e-06,0.0
5.0,190.0,-4.52709e-06,0.0
5.0,191.0,4.53764e-06,0.0
5.0,192.0,9.82252e-06,0.0
5.0,193.0,6.31937e-06,0.0
5.0,194.0,3.79417e-07,0.0
5.0,195.0,-9.71233e-07,0.0
5.0,196.0,1.75111e-06,0.0
5.0,197.0,4.0336e-06,0.0
5.0,198.0,3.36022e-06,0.0
5.0,199.0,1.26611e-06,0.0
5.0,200.0,9.10996e-08,0.0
6.0,6.0,0.949698,0.0
6.0,7.0,0.000105704,0.0
6.0,8.0,7.56373e-05,0.0
6.0,9.0,9.82215e-06,0.0
6.0,10.0,-8.4637e-06,0.0
6.0,11.0,6.49558e-05,0.0
6.0,12.0,0.000141705,0.0
6.0,13.0,7.114e-05,0.0
6.0,14.0,-3.25403e-05,0.0
6.0,15.0,-3.09465e-05,0.0
6.0,16.0,6.11661e-05,0.0
6.0,17.0,0.000108157,0.0
6.0,18.0,-9.52285e-06,0.0
6.0,19.0,-0.000116897,0.0
6.0,20.0,-6.30151e-05,0.0
6.0,21.0,4.70716e-05,0.0
6.0,22.0,5.5795e-05,0.0
6.0,23.0,-8.68423e-05,0.0
6.0,24.0,-0.000177417,0.0
6.0,25.0,-8.25926e-05,0.0
6.0,26.0,3.98551e-05,0.0
6.0,27.0,4.53191e-05,0.0
6.0,28.0,-7.96014e-05,0.0
6.0,29.0,-0.000157332,0.0
6.0,30.0,-7.20975e-05,0.0
6.0,31.0,3.70819e-05,0.0
6.0,32.0,6.7284e-05,0.0
6.0,33.0,1.70682e-06,0.0
6.0,34.0,-6.24897e-05,0.0
6.0,35.0,-3.34782e-05,0.0
6.0,36.0,2.38666e-05,0.0
6.0,37.0,7.14307e-05,0.0
6.0,38.0,8.63712e-05,0.0
6.0,39.0,5.44155e-05,0.0
6.0,40.0,1.58464e-05,0.0
6.0,41.0,-8.98402e-06,0.0
6.0,42.0,1.61083e-05,0.0
6.0,43.0,9.44919e-05,0.0
6.0,44.0,0.000120067,0.0
6.0,45.0,5.02897e-05,0.0
6.0,46.0,-5.51338e-05,0.0
6.0,47.0,-9.34677e-05,0.0
6.0,48.0,9.12615e-06,0.0
6.0,49.0,0.000106069,0.0
6.0,50.0,5.80766e-05,0.0
6.0,51.0,-9.15628e-05,0.0
6.0,52.0,-0.000190604,0.0
6.0,53.0,-8.82324e-05,0.0
6.0,54.0,6.33592e-05,0.0
6.0,55.0,5.22683e-05,0.0
6.0,56.0,-9.45112e-05,0.0
6.0,57.0,-0.000201456,0.0
6.0,58.0,-0.00010132,0.0
6.0,59.0,5.62585e-05,0.0
6.0,60.0,5.05782e-05,0.0
6.0,61.0,-6.10801e-05,0.0
6.0,62.0,-0.000116739,0.0
6.0,63.0,-2.09956e-05,0.0
6.0,64.0,8.81988e-05,0.0
6.0,65.0,5.36618e-05,0.0
6.0,66.0,-1.04594e-05,0.0
6.0,67.0,5.77392e-06,0.0
6.0,68.0,7.77552e-05,0.0
6.0,69.0,0.000108104,0.0
6.0,70.0,4.67206e-05,0.0
6.0,71.0,3.00233e-05,0.0
6.0,72.0,8.75967e-05,0.0
6.0,73.0,0.000105788,0.0
6.0,74.0,6.56994e-05,0.0
6.0,75.0,1.73652e-05,0.0
6.0,76.0,4.56576e-05,0.0
6.0,77.0,9.18336e-05,0.0
6.0,78.0,3.40148e-05,0.0
6.0,79.0,-4.29911e-05,0.0
6.0,80.0,-3.11133e-05,0.0
6.0,81.0,4.58368e-05,0.0
6.0,82.0,5.74243e-05,0.0
6.0,83.0,-7.07112e-05,0.0
6.0,84.0,-0.000159604,0.0
6.0,85.0,-7.7522e-05,0.0
6.0,86.0,4.83645e-05,0.0
6.0,87.0,5.02116e-05,0.0
6.0,88.0,-0.000106673,0.0
6.0,89.0,-0.00020349,0.0
6.0,90.0,-9.51635e-05,0.0
6.0,91.0,5.69658e-05,0.0
6.0,92.0,8.62783e-05,0.0
6.0,93.0,-4.34751e-05,0.0
6.0,94.0,-0.000147453,0.0
6.0,95.0,-7.48658e-05,0.0
6.0,96.0,5.83539e-05,0.0
6.0,97.0,0.000120755,0.0
6.0,98.0,5.511e-05,0.0
6.0,99.0,-3.92901e-05,0.0
6.0,100.0,-3.21165e-05,0.0
6.0,101.0,3.82938e-05,0.0
6.0,102.0,0.00010011,0.0
6.0,103.0,0.000100025,0.0
6.0,104.0,4.5528e-05,0.0
6.0,105.0,7.21985e-06,0.0
6.0,106.0,-3.55206e-06,0.0
6.0,107.0,1.10276e-05,0.0
6.0,108.0,5.20286e-05,0.0
6.0,109.0,6.43368e-05,0.0
6.0,110.0,2.67498e-05,0.0
6.0,111.0,-5.05649e-05,0.0
6.0,112.0,-0.000103213,0.0
6.0,113.0,-4.33455e-05,0.0
6.0,114.0,4.06846e-05,0.0
6.0,115.0,3.12607e-05,0.0
6.0,116.0,-7.76793e-05,0.0
6.0,117.0,-0.000168394,0.0
6.0,118.0,-9.43133e-05,0.0
6.0,119.0,3.29421e-05,0.0
6.0,120.0,3.63249e-05,0.0
6.0,121.0,-7.14186e-05,0.0
6.0,122.0,-0.000145031,0.0
6.0,123.0,-5.58798e-05,0.0
6.0,124.0,6.59299e-05,0.0
6.0,125.0,4.77913e-05,0.0
6.0,126.0,-4.15155e-05,0.0
6.0,127.0,-6.44258e-05,0.0
6.0,128.0,2.78898e-05,0.0
6.0,129.0,0.000106742,0.0
6.0,130.0,5.55522e-05,0.0
6.0,131.0,-9.62224e-06,0.0
6.0,132.0,8.95471e-06,0.0
6.0,133.0,7.86887e-05,0.0
6.0,134.0,0.000106306,0.0
6.0,135.0,4.60019e-05,0.0
6.0,136.0,8.8053e-06,0.0
6.0,137.0,3.38884e-05,0.0
6.0,138.0,5.55283e-05,0.0
6.0,139.0,4.6955e-05,0.0
6.0,140.0,1.64564e-05,0.0
6.0,141.0,1.48505e-05,0.0
6.0,142.0,2.07464e-05,0.0
6.0,143.0,-1.62591e-05,0.0
6.0,144.0,-4.39963e-05,0.0
6.0,145.0,-2.18546e-05,0.0
6.0,146.0,2.00715e-05,0.0
6.0,147.0,1.31428e-05,0.0
6.0,148.0,-6.75325e-05,0.0
6.0,149.0,-0.000109865,0.0
6.0,150.0,-4.9419e-05,0.0
6.0,151.0,3.04665e-05,0.0
6.0,152.0,3.6642e-05,0.0
6.0,153.0,-5.22065e-05,0.0
6.0,154.0,-0.000110347,0.0
6.0,155.0,-5.24549e-05,0.0
6.0,156.0,3.9623e-05,0.0
6.0,157.0,7.1413e-05,0.0
6.0,158.0,5.65716e-06,0.0
6.0,159.0,-6.10568e-05,0.0
6.0,160.0,-3.55476e-05,0.0
6.0,161.0,3.72028e-05,0.0
6.0,162.0,8.02912e-05,0.0
6.0,163.0,4.71729e-05,0.0
6.0,164.0,-1.02495e-05,0.0
6.0,165.0,-1.4699e-05,0.0
6.0,166.0,2.08659e-05,0.0
6.0,167.0,4.95916e-05,0.0
6.0,168.0,4.09817e-05,0.0
6.0,169.0,1.05704e-05,0.0
6.0,170.0,-1.729e-06,0.0
6.0,171.0,-2.16738e-06,0.0
6.0,172.0,-3.98426e-06,0.0
6.0,173.0,7.95687e-07,0.0
6.0,174.0,5.49627e-06,0.0
6.0,175.0,2.96482e-06,0.0
6.0,176.0,-2.00494e-05,0.0
6.0,177.0,-4.69545e-05,0.0
6.0,178.0,-3.30211e-05,0.0
6.0,179.0,1.509e-07,0.0
6.0,180.0,6.19797e-06,0.0
6.0,181.0,-2.35234e-05,0.0
6.0,182.0,-5.22628e-05,0.0
6.0,183.0,-3.01182e-05,0.0
6.0,184.0,1.0695e-05,0.0
6.0,185.0,1.15654e-05,0.0
6.0,186.0,-1.51456e-05,0.0
6.0,187.0,-2.79636e-05,0.0
6.0,188.0,-3.09039e-06,0.0
6.0,189.0,2.5924e-05,0.0
6.0,190.0,1.53704e-05,0.0
6.0,191.0,-5.69428e-06,0.0
6.0,192.0,-5.82477e-06,0.0
6.0,193.0,1.21637e-05,0.0
6.0,194.0,2.54736e-05,0.0
6.0,195.0,1.25673e-05,0.0
6.0,196.0,-9.70382e-07,0.0
6.0,197.0,5.38683e-07,0.0
6.0,198.0,6.50293e-06,0.0
6.0,199.0,9.71484e-06,0.0
6.0,200.0,4.52875e-06,0.0
7.0,7.0,0.885849,0.0
7.0,8.0,0.000246237,0.0
7.0,9.0,9.836e-05,0.0
7.0,10.0,9.82206e-06,0.0
7.0,11.0,0.000138632,0.0
7.0,12.0,0.000335369,0.0
7.0,13.0,0.000241263,0.0
7.0,14.0,2.49791e-05,0.0
7.0,15.0,-3.04238e-05,0.0
7.0,16.0,0.000109931,0.0
7.0,17.0,0.000201205,0.0
7.0,18.0,-1.51411e-06,0.0
7.0,19.0,-0.000194633,0.0
7.0,20.0,-0.000108124,0.0
7.0,21.0,6.28816e-05,0.0
7.0,22.0,3.29559e-05,0.0
7.0,23.0,-0.000242812,0.0
7.0,24.0,-0.000375784,0.0
7.0,25.0,-0.000164426,0.0
7.0,26.0,4.92107e-05,0.0
7.0,27.0,9.26659e-06,0.0
7.0,28.0,-0.000238215,0.0
7.0,29.0,-0.000346372,0.0
7.0,30.0,-0.000147282,0.0
7.0,31.0,6.39715e-05,0.0
7.0,32.0,0.000110392,0.0
7.0,33.0,-9.43805e-06,0.0
7.0,34.0,-0.000118335,0.0
7.0,35.0,-6.05502e-05,0.0
7.0,36.0,6.33416e-05,0.0
7.0,37.0,0.000191853,0.0
7.0,38.0,0.000241026,0.0
7.0,39.0,0.000158682,0.0
7.0,40.0,4.72742e-05,0.0
7.0,41.0,9.95558e-06,0.0
7.0,42.0,0.000110448,0.0
7.0,43.0,0.000275606,0.0
7.0,44.0,0.000286197,0.0
7.0,45.0,0.000110243,0.0
7.0,46.0,-9.05884e-05,0.0
7.0,47.0,-0.000145349,0.0
7.0,48.0,3.64451e-05,0.0
7.0,49.0,0.000195809,0.0
7.0,50.0,0.000103133,0.0
7.0,51.0,-0.000178701,0.0
7.0,52.0,-0.00039589,0.0
7.0,53.0,-0.000246107,0.0
7.0,54.0,4.04148e-05,0.0
7.0,55.0,6.85208e-05,0.0
7.0,56.0,-0.00018854,0.0
7.0,57.0,-0.000431284,0.0
7.0,58.0,-0.00029163,0.0
7.0,59.0,1.27883e-05,0.0
7.0,60.0,6.15522e-05,0.0
7.0,61.0,-0.000111342,0.0
7.0,62.0,-0.000222631,0.0
7.0,63.0,-6.64604e-05,0.0
7.0,64.0,0.000131308,0.0
7.0,65.0,8.69287e-05,0.0
7.0,66.0,1.04262e-06,0.0
7.0,67.0,7.05251e-05,0.0
7.0,68.0,0.000217839,0.0
7.0,69.0,0.000248358,0.0
7.0,70.0,0.000100499,0.0
7.0,71.0,7.82042e-05,0.0
7.0,72.0,0.000237534,0.0
7.0,73.0,0.000303481,0.0
7.0,74.0,0.000202136,0.0
7.0,75.0,5.77086e-05,0.0
7.0,76.0,8.72334e-05,0.0
7.0,77.0,0.000188043,0.0
7.0,78.0,0.000102039,0.0
7.0,79.0,-4.1546e-05,0.0
7.0,80.0,-4.35661e-05,0.0
7.0,81.0,6.11142e-05,0.0
7.0,82.0,4.24004e-05,0.0
7.0,83.0,-0.000198334,0.0
7.0,84.0,-0.000329116,0.0
7.0,85.0,-0.000150118,0.0
7.0,86.0,5.61338e-05,0.0
7.0,87.0,-1.68649e-06,0.0
7.0,88.0,-0.000305174,0.0
7.0,89.0,-0.000436991,0.0
7.0,90.0,-0.000190184,0.0
7.0,91.0,8.6916e-05,0.0
7.0,92.0,0.000110965,0.0
7.0,93.0,-0.000127467,0.0
7.0,94.0,-0.000290612,0.0
7.0,95.0,-0.000139648,0.0
7.0,96.0,0.000114741,0.0
7.0,97.0,0.000252134,0.0
7.0,98.0,0.000154777,0.0
7.0,99.0,-2.33521e-05,0.0
7.0,100.0,-4.10431e-05,0.0
7.0,101.0,9.2047e-05,0.0
7.0,102.0,0.000255557,0.0
7.0,103.0,0.000285927,0.0
7.0,104.0,0.000160723,0.0
7.0,105.0,3.80463e-05,0.0
7.0,106.0,8.01382e-06,0.0
7.0,107.0,6.42634e-05,0.0
7.0,108.0,0.000151036,0.0
7.0,109.0,0.000154492,0.0
7.0,110.0,5.93249e-05,0.0
7.0,111.0,-9.70597e-05,0.0
7.0,112.0,-0.000210764,0.0
7.0,113.0,-0.000121681,0.0
7.0,114.0,3.52012e-05,0.0
7.0,115.0,4.28348e-05,0.0
7.0,116.0,-0.00015675,0.0
7.0,117.0,-0.000365918,0.0
7.0,118.0,-0.000269359,0.0
7.0,119.0,-2.09944e-05,0.0
7.0,120.0,3.85856e-05,0.0
7.0,121.0,-0.00013636,0.0
7.0,122.0,-0.000295045,0.0
7.0,123.0,-0.000161224,0.0
7.0,124.0,6.67089e-05,0.0
7.0,125.0,6.80983e-05,0.0
7.0,126.0,-6.36053e-05,0.0
7.0,127.0,-8.75156e-05,0.0
7.0,128.0,7.82062e-05,0.0
7.0,129.0,0.000206242,0.0
7.0,130.0,0.00010302,0.0
7.0,131.0,4.10596e-06,0.0
7.0,132.0,8.08524e-05,0.0
7.0,133.0,0.000224689,0.0
7.0,134.0,0.000248259,0.0
7.0,135.0,9.97731e-05,0.0
7.0,136.0,2.95971e-05,0.0
7.0,137.0,0.000104742,0.0
7.0,138.0,0.000159682,0.0
7.0,139.0,0.000127729,0.0
7.0,140.0,4.3043e-05,0.0
7.0,141.0,2.15624e-05,0.0
7.0,142.0,2.28091e-05,0.0
7.0,143.0,-4.54039e-05,0.0
7.0,144.0,-8.77286e-05,0.0
7.0,145.0,-4.11148e-05,0.0
7.0,146.0,1.75979e-05,0.0
7.0,147.0,-3.27612e-05,0.0
7.0,148.0,-0.000192792,0.0
7.0,149.0,-0.000243384,0.0
7.0,150.0,-0.000101399,0.0
7.0,151.0,3.94946e-05,0.0
7.0,152.0,2.01853e-05,0.0
7.0,153.0,-0.000149778,0.0
7.0,154.0,-0.000231683,0.0
7.0,155.0,-0.000102612,0.0
7.0,156.0,7.01236e-05,0.0
7.0,157.0,0.000127892,0.0
7.0,158.0,1.55566e-05,0.0
7.0,159.0,-9.91873e-05,0.0
7.0,160.0,-5.87571e-05,0.0
7.0,161.0,7.66536e-05,0.0
7.0,162.0,0.000177655,0.0
7.0,163.0,0.000134694,0.0
7.0,164.0,2.23479e-05,0.0
7.0,165.0,-1.23884e-05,0.0
7.0,166.0,4.68296e-05,0.0
7.0,167.0,0.000119712,0.0
7.0,168.0,0.000117415,0.0
7.0,169.0,5.26573e-05,0.0
7.0,170.0,8.00173e-06,0.0
7.0,171.0,-3.1522e-06,0.0
7.0,172.0,-5.67537e-06,0.0
7.0,173.0,2.57996e-06,0.0
7.0,174.0,1.044e-05,0.0
7.0,175.0,5.56972e-06,0.0
7.0,176.0,-4.22598e-05,0.0
7.0,177.0,-0.000107182,0.0
7.0,178.0,-9.43208e-05,0.0
7.0,179.0,-2.65097e-05,0.0
7.0,180.0,2.69312e-06,0.0
7.0,181.0,-4.71821e-05,0.0
7.0,182.0,-0.000113432,0.0
7.0,183.0,-8.62062e-05,0.0
7.0,184.0,-5.55648e-06,0.0
7.0,185.0,1.29468e-05,0.0
7.0,186.0,-2.58488e-05,0.0
7.0,187.0,-4.9151e-05,0.0
7.0,188.0,-8.92378e-06,0.0
7.0,189.0,4.31919e-05,0.0
7.0,190.0,2.64508e-05,0.0
7.0,191.0,-5.82699e-06,0.0
7.0,192.0,1.26199e-06,0.0
7.0,193.0,3.47655e-05,0.0
7.0,194.0,5.49031e-05,0.0
7.0,195.0,2.54752e-05,0.0
7.0,196.0,3.79795e-07,0.0
7.0,197.0,6.80114e-06,0.0
7.0,198.0,1.85997e-05,0.0
7.0,199.0,2.25305e-05,0.0
7.0,200.0,9.8046e-06,0.0
8.0,8.0,0.872529,0.0
8.0,9.0,0.000246242,0.0
8.0,10.0,7.56407e-05,0.0
8.0,11.0,7.19864e-05,0.0
8.0,12.0,0.000244265,0.0
8.0,13.0,0.00033315,0.0
8.0,14.0,0.000244265,0.0
8.0,15.0,7.19893e-05,0.0
8.0,16.0,4.47662e-06,0.0
8.0,17.0,1.97065e-05,0.0
8.0,18.0,2.34111e-05,0.0
8.0,19.0,1.97023e-05,0.0
8.0,20.0,4.47709e-06,0.0
